"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,240.028314,10.194366,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,617.928045,13.271218,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,626.578713,4.577446,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,47.424348,2.701044,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2189.408977,17.050208,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,11225.412356,150.781407,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,594.014561,11.487307,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,233.841262,7.862102,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,12,62.610970,2.481229,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,518.918672,8.328436,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.977210,0.149067,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,839.480026,19.676215,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3795.484684,22.060021,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,54.819959,1.749804,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,356.958190,0.285559,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.491483,1.253070,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,293.423609,14.580807,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9855.398349,94.431329,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,135.770949,3.984101,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,460.938694,11.440824,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1037.637166,7.540215,"ops/min"
