Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2730.0
Domain Marker;max-jOPS;7712.0
Domain Marker;Last Success for SLAs;5109.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;90.46630690931443
193;92.43997716479095
289;93.72108533509764
386;94.47125674068234
482;94.98259665428402
578;94.8345354790953
675;95.15836042352986
771;95.3216572087096
868;95.59206467991727
964;96.15109415579376
1060;95.86947163963504
1157;96.095889400617
1253;96.29658044805602
1350;96.60603082324644
1446;96.37999973263344
1542;96.04540127334216
1639;96.41655671841303
1735;96.23401424526178
1832;96.60974350954888
1928;96.16295232060999
2024;96.53913378974585
2121;96.54548518706078
2217;96.33628530825649
2314;96.73897189264201
2410;96.45457241879932
2506;97.12523977814179
2603;96.8716280495402
2699;96.93345354482092
2796;97.01909695296433
2892;97.09607352159581
2988;96.9976096965055
3085;96.88011129692829
3181;96.7907017811214
3278;97.15857266009816
3374;97.25896235290152
3470;97.0970199879761
3567;96.85709897470453
3663;96.45419410396299
3760;96.90028860227235
3856;96.6224634722231
3952;97.3088104834273
4049;97.45847540283555
4145;97.20718807719173
4242;96.95990970233179
4338;97.25605617612817
4434;97.28278346126976
4531;97.59521661208565
4627;97.35297081173505
4724;97.3025988510491
4820;97.38295312807696
4916;97.31490175122609
5013;97.47629021754005
5109;96.92606010435928
5206;96.9459935168168
5302;97.01899895771142
5398;96.89663078273954
5495;96.9630297719001
5591;97.14545670051506
5688;96.8514509312995
5784;96.61621784890988
5880;96.54627719474873
5977;96.61825292663859
6073;96.05081870237137
6170;95.63472440945631
6266;95.46438664218098
6362;94.60091961269772
6459;94.07794682239299
6555;92.06450174071998
6652;90.82513281381618
6748;87.79074990790215
6844;86.06781316740283
6941;82.8495005392747
7037;80.96126645322822
7134;80.59968328920016
7230;80.29263354624551
7326;77.32577602796376
7423;74.80848667222078
7519;71.2798048449912
7616;58.80656091153855
7712;45.89943447180292
7808;33.31208050505107
7905;15.985227730232673
8001;14.217374531857939
8098;28.168344433094084
