
===================================
Domain Marker;critical-jOPS;2298.0
Domain Marker;max-jOPS;8772.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;400.0;1700.0;2100.0;2300.0;2800.0;4500.0
193.0;500.0;1800.0;2400.0;2700.0;3565.9999999999854;153000.0
289.0;500.0;2000.0;2900.0;3300.0;4000.0;124000.0
386.0;500.0;2200.0;3400.0;3800.0;4900.0;152000.0
482.0;500.0;2400.0;3900.0;4300.0;5600.0;151000.0
578.0;500.0;2600.0;4200.0;4800.0;6000.0;121000.0
675.0;500.0;2700.0;4700.0;5300.0;6600.0;146000.0
771.0;500.0;2900.0;5100.0;5800.0;7700.0;255000.0
868.0;500.0;3000.0;5600.0;6400.0;8900.0;290000.0
964.0;500.0;3100.0;5900.0;6700.0;8400.0;300000.0
1060.0;400.0;3300.0;6400.0;7400.0;11100.0;180000.0
1157.0;500.0;3400.0;6800.0;7800.0;14800.0;177000.0
1253.0;500.0;3300.0;7000.0;8175.0;19114.999999999418;287000.0
1350.0;500.0;3400.0;7200.0;8500.0;22000.0;288000.0
1446.0;500.0;3300.0;7300.0;8600.0;26000.0;290000.0
1542.0;400.0;3400.0;7600.0;9000.0;25000.0;274000.0
1639.0;400.0;3500.0;7800.0;9300.0;35000.0;191000.0
1735.0;500.0;3500.0;7800.0;9400.0;39000.0;267000.0
1832.0;500.0;3400.0;7500.0;9000.0;35000.0;307000.0
1928.0;500.0;3500.0;7500.0;9000.0;17800.0;214000.0
2024.0;500.0;3600.0;7600.0;9200.0;21000.0;190000.0
2121.0;500.0;3600.0;7600.0;9500.0;39000.0;213000.0
2217.0;400.0;3600.0;7500.0;9200.0;36000.0;216000.0
2314.0;400.0;3600.0;7600.0;9300.0;50000.0;229000.0
2410.0;500.0;3700.0;7600.0;9500.0;41000.0;213000.0
2506.0;400.0;3600.0;7400.0;9100.0;33000.0;204000.0
2603.0;400.0;3700.0;7500.0;9200.0;35000.0;219000.0
2699.0;400.0;3700.0;7600.0;9700.0;63000.0;230000.0
2796.0;500.0;3700.0;7500.0;9500.0;50000.0;249000.0
2892.0;400.0;3800.0;7500.0;9500.0;39000.0;238000.0
2988.0;400.0;3800.0;7900.0;10700.0;101000.0;365000.0
3085.0;400.0;3900.0;7900.0;10800.0;85000.0;274000.0
3181.0;400.0;3900.0;7700.0;10400.0;87000.0;375000.0
3278.0;400.0;3900.0;8000.0;11300.0;96000.0;267000.0
3374.0;400.0;3900.0;7700.0;9900.0;50000.0;218000.0
3470.0;400.0;3900.0;8000.0;10800.0;88000.0;366000.0
3567.0;400.0;4000.0;8100.0;12400.0;96000.0;371000.0
3663.0;400.0;4000.0;8200.0;13400.0;114000.0;563000.0
3760.0;400.0;4100.0;8600.0;16700.0;111000.0;437000.0
3856.0;400.0;4100.0;8500.0;14300.0;85000.0;259000.0
3952.0;400.0;4200.0;8800.0;18700.0;129000.0;461000.0
4049.0;400.0;4200.0;8600.0;14900.0;73000.0;266000.0
4145.0;400.0;4200.0;9100.0;19600.0;125000.0;413000.0
4242.0;400.0;4300.0;9400.0;22000.0;123000.0;421000.0
4338.0;400.0;4400.0;9800.0;25000.0;100000.0;407000.0
4434.0;400.0;4500.0;11300.0;41000.0;145000.0;428000.0
4531.0;400.0;4500.0;11100.0;28000.0;98000.0;455000.0
4627.0;400.0;4600.0;11000.0;31000.0;131000.0;482000.0
4724.0;400.0;4800.0;14300.0;51000.0;148000.0;521000.0
4820.0;400.0;4700.0;12600.0;35000.0;130000.0;485000.0
4916.0;400.0;4800.0;13940.000000002328;40000.0;125000.0;481000.0
5013.0;400.0;4900.0;15400.0;40000.0;132000.0;610000.0
5109.0;400.0;5100.0;19100.0;65000.0;174000.0;640000.0
5206.0;400.0;5000.0;15500.0;41000.0;130000.0;442000.0
5302.0;300.0;5200.0;17300.0;42000.0;119000.0;504000.0
5398.0;400.0;5400.0;18900.0;41000.0;98000.0;508000.0
5495.0;400.0;5500.0;24000.0;56000.0;151000.0;585000.0
