"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,266.338793,12.599981,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,727.906769,14.411115,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,698.941527,7.216343,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,43.997518,1.522166,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2306.612807,26.533704,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12826.129730,110.401496,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,697.724482,38.831131,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,255.299833,4.271517,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.546144,0.632030,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,622.040838,6.660466,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.804574,0.143287,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,878.063764,13.771974,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4409.847441,82.234494,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.493193,0.118266,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,472.699195,0.397983,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.089687,0.264220,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,287.128888,19.747964,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10855.148361,137.562872,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.251701,2.087567,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,497.482390,18.571515,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1083.539094,8.703100,"ops/min"
