"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,230.719577,19.254278,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,501.101412,29.250766,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,537.439652,68.267116,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,35.893381,4.276422,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1827.996438,248.280825,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,8807.379974,1429.827252,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,563.705828,12.266559,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,216.580882,27.324527,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,64.319254,3.190350,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,465.526950,83.134896,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.449153,0.185679,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,877.167360,89.878090,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3149.191533,315.050598,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,57.213928,1.221999,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,311.551211,44.618827,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,36.027668,2.799879,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,261.818896,46.519967,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,7098.735414,293.527078,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,94.556447,6.024286,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,345.979654,21.535979,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,742.165781,49.385496,"ops/min"
