Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2473.0
Domain Marker;max-jOPS;10654.0
Domain Marker;Last Success for SLAs;5258.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;92.03259536600406
277;93.72050321689085
415;94.76227372946964
553;94.96376190474494
692;95.09876520812864
830;95.48651140629445
969;94.85742103564449
1107;96.2562376595337
1245;96.18555427318616
1384;96.4679851914443
1522;96.67623036854815
1660;95.53281760096847
1799;97.41067387325026
1937;97.1248665250991
2076;95.8094437791398
2214;97.5004895261638
2352;97.33640418761134
2491;96.55577354850001
2629;96.4480360667421
2767;96.95471822551288
2906;96.74003328850691
3044;96.19229126609825
3183;96.87377375927623
3321;96.7212449021825
3459;97.0340805296454
3598;96.83679628821106
3736;97.54327171797799
3874;96.13343049575309
4013;95.62363347908654
4151;96.46092738576961
4289;96.2057746239162
4428;97.13639305992115
4566;96.91838018251833
4705;96.41170540504156
4843;97.22898162286722
4981;95.60444330941569
5120;95.81775289891965
5258;97.1093112413947
5396;97.236199473072
5535;97.01234171062208
5673;96.99065339844698
5812;95.70467886843879
5950;93.92298505491902
6088;95.28211141572037
6227;95.22457336354306
6365;95.35441632892186
6503;94.88128586509701
6642;92.12039156343334
6780;88.37757525986468
6918;88.14112086180592
7057;86.13149825201556
7195;78.69861779131875
7334;82.52413016282733
7472;79.81235213073465
7610;79.08461108902289
7749;78.60220152969679
7887;73.51807236102854
8025;72.61541516707516
8164;72.84811855359858
8302;69.14494089335935
8441;67.32804160448794
8579;65.69691877852628
8717;64.04502958351519
8856;63.03740581280611
8994;61.286248131955396
9132;52.385179751561864
9271;57.10424071335771
9409;56.05282196585299
9548;55.037201257250516
9686;52.700407187331734
9824;40.16814382507131
9963;45.38003567273896
10101;43.99551149769964
10239;39.92042787436279
10378;32.50010496805169
10516;11.585049859307992
10654;4.129177196862276
10793;1.274733685693045
10931;0.8943271539999069
11070;1.0065278747666304
11208;0.5921253146482999
