"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,352.123194,18.109252,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,627.073134,53.400788,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,713.534481,10.935681,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.111509,0.971672,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2319.827436,6.933855,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9496.627044,41.250206,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,735.693985,22.479397,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,258.417559,2.283777,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.603420,0.660601,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,688.370798,4.276562,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.896651,0.149085,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,994.022239,9.570666,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4503.745522,176.730026,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,58.812579,0.074294,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,432.631937,2.158261,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.106104,2.940571,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,353.836288,28.608827,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10784.289257,132.242671,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,141.920395,2.352743,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,553.018343,20.088487,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1227.642872,11.956567,"ops/min"
