Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1434.0
Domain Marker;max-jOPS;5783.0
Domain Marker;Last Success for SLAs;3093.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;89.91022811705791
134;90.5049451637937
202;93.15816503542769
269;93.54866187529323
336;94.76453416342386
403;95.05154334372905
471;95.29218596187184
538;95.2753734791523
605;95.4187835443308
672;96.13896000866806
740;95.81328306334697
807;95.54029827493746
874;95.78943289471131
941;96.20648822017834
1009;96.4584044926489
1076;96.5587578128348
1143;96.62264502719523
1210;96.40869648988306
1278;96.5331692892655
1345;96.15719034382697
1412;96.62202390564053
1479;97.02886180544397
1547;96.77254796266708
1614;96.80888526724758
1681;96.94980766980532
1748;97.29818196720447
1816;96.82595140034292
1883;97.19713826164579
1950;97.34599758770814
2017;97.37517722716166
2085;97.02832793895627
2152;97.3116272752959
2219;97.63144014920708
2286;96.89428666730153
2354;97.26338283705168
2421;97.04142297423053
2488;97.16832813154161
2555;97.00431098161843
2623;97.16033565713919
2690;96.97344836164082
2757;97.77711246336877
2824;97.07553918999237
2892;97.04637246023117
2959;97.21207875651983
3026;97.27370728696413
3093;97.62895531321305
3161;97.00080373614503
3228;97.73416556174054
3295;97.10612104038623
3362;97.88265189365957
3430;97.55617607833773
3497;97.52256988533165
3564;96.66521663874192
3631;97.50449130094465
3699;97.38444596825177
3766;97.21564526271698
3833;96.80059954634609
3900;97.18842938213612
3968;97.26035666469474
4035;96.4977612111705
4102;97.10026236235412
4169;96.53745838375409
4237;96.69760486642686
4304;96.12537117107668
4371;95.79123276217297
4438;95.71146506196308
4506;95.48351912483767
4573;95.84274805958992
4640;94.18482015897851
4707;93.36695355708423
4775;92.14847601084116
4842;92.27743900338702
4909;92.76199478319533
4976;89.78909525411385
5044;88.1423924974913
5111;88.60141264586282
5178;85.67385202403082
5245;86.47636377216845
5313;82.48045698820317
5380;79.19957352700786
5447;80.0871237420727
5514;73.47840802187221
5582;56.282523521681775
5649;52.84700770870718
5716;18.992834978489388
5783;6.5914798894230655
5851;9.725188611664604
5918;8.752516206834025
5985;21.296559874223615
6052;0.2657756821566814
