04:52:01,360 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
04:53:31,082 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.02 seconds, 1 = 60.03 seconds, 2 = 60.02 seconds]
04:53:31,082 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
04:53:31,084 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
04:53:31,086 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
04:53:31,266 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 111 ms, 1 = 134 ms, 2 = 176 ms]
04:53:31,266 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
04:53:31,267 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
04:53:36,544 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.21 seconds, 1 = 5.25 seconds, 2 = 5.27 seconds]
04:53:36,544 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
04:53:36,604 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
04:53:36,604 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
05:03:36,959 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
05:03:37,037 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
05:03:37,037 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
05:03:37,046 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
05:03:37,047 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
05:03:38,183 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
05:03:38,187 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
05:03:43,316 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
05:03:43,316 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1347 MB and has 2 unfinished threads
05:03:43,316 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
05:03:43,316 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
05:03:43,317 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 34 secs
05:03:43,369 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 36 secs
05:03:43,369 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 36 secs, reporting...
05:03:43,369 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@70e9c95d
05:03:43,370 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
05:03:43,421 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
05:03:43,459 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
05:03:43,475 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
05:03:43,493 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
05:03:43,507 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
05:03:43,519 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@1ffaf86
05:03:46,118 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
05:03:46,124 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
