Timestamp,Slave 0,Slave 1,Slave 2,
1741799040855,0,,,,
1741799040869,,0,,
1741799040870,0,,,
1741799040882,,,0,
1741799040931,,0.0027308034630633546,,
1741799040949,0.003380029320736276,,,
1741799040968,1.8532246108228317E-4,,,,
1741799041015,,,0.0032232070910556,
1741799041863,0.0,,,,
1741799041870,,0.003194888178913738,,
1741799041872,0.0032502708559046588,,,
1741799041883,,,0.0,
1741799042857,0.0,,,,
1741799042870,,0.0,,
1741799042872,0.0,,,
1741799042883,,,0.0,
1741799043858,0.0,,,,
1741799043870,,0.0,,
1741799043871,0.0,,,
1741799043883,,,0.0,
1741799044858,0.0,,,,
1741799044870,,0.0,,
1741799044871,0.0,,,
1741799044884,,,0.0,
1741799045856,0.0,,,,
1741799045870,,0.0,,
1741799045871,0.0,,,
1741799045883,,,0.0,
1741799046858,0.0,,,,
1741799046870,,0.0,,
1741799046872,0.0,,,
1741799046883,,,0.0,
1741799047857,0.0,,,,
1741799047871,0.0,,,
1741799047873,,0.0,,
1741799047883,,,0.0,
1741799048858,0.0,,,,
1741799048871,,0.0,,
1741799048874,0.0,,,
1741799048883,,,0.0,
1741799049856,0.0,,,,
1741799049870,,0.0,,
1741799049873,0.0,,,
1741799049883,,,0.0,
1741799050857,0.0,,,,
1741799050870,,0.0,,
1741799050872,0.0,,,
1741799050883,,,0.0,
1741799051856,0.0,,,,
1741799051870,,0.0,,
1741799051872,0.0,,,
1741799051883,,,0.0,
1741799052857,0.0,,,,
1741799052870,,0.01175,,
1741799052872,0.00949050949050949,,,
1741799052883,,,0.0,
1741799053858,0.0,,,,
1741799053870,,0.0,,
1741799053872,0.0,,,
1741799053883,,,0.0,
1741799054856,0.0,,,,
1741799054870,,0.0,,
1741799054871,0.0,,,
1741799054883,,,0.0,
1741799055857,0.0,,,,
1741799055870,,0.0,,
1741799055871,0.007007007007007007,,,
1741799055883,,,0.00975,
1741799056857,0.0,,,,
1741799056870,,0.01125,,
1741799056871,0.0,,,
1741799056883,,,0.0,
1741799057857,0.0,,,,
1741799057870,,0.0,,
1741799057871,0.003,,,
1741799057883,,,0.011511511511511512,
1741799058857,0.0,,,,
1741799058870,,0.004,,
1741799058871,0.0,,,
1741799058883,,,0.0,
1741799059857,0.0,,,,
1741799059870,,0.0,,
1741799059872,0.0,,,
1741799059883,,,0.006,
1741799060858,0.0,,,,
1741799060870,,0.0,,
1741799060871,0.0,,,
1741799060883,,,0.0,
1741799061857,0.0,,,,
1741799061871,0.006256256256256257,,,
1741799061872,,0.0,,
1741799061883,,,0.0,
1741799062857,0.0,,,,
1741799062870,,0.0,,
1741799062871,0.0,,,
1741799062883,,,0.0,
1741799063857,0.0,,,,
1741799063870,,0.003,,
1741799063871,0.0,,,
1741799063883,,,0.0,
1741799064856,0.0,,,,
1741799064870,,0.0,,
1741799064871,0.0,,,
1741799064883,,,0.003996003996003996,
1741799065857,0.0,,,,
1741799065870,,0.0,,
1741799065871,0.0,,,
1741799065883,,,0.0,
1741799066856,0.0,,,,
1741799066870,,0.0,,
1741799066871,0.004254254254254255,,,
1741799066883,,,0.0,
1741799067856,0.0,,,,
1741799067870,,0.0,,
1741799067872,0.0,,,
1741799067883,,,0.0,
1741799068857,0.0,,,,
1741799068870,,0.0,,
1741799068871,0.0,,,
1741799068883,,,0.0,
1741799069856,0.0,,,,
1741799069870,,0.00375,,
1741799069872,0.0,,,
1741799069884,,,0.0,
1741799070856,0.0,,,,
1741799070870,,0.0,,
1741799070871,0.0,,,
1741799070883,,,0.003,
1741799071856,0.0,,,,
1741799071870,0.0027527527527527527,0.0,,
1741799071883,,,0.0,
1741799072856,0.0,,,,
1741799072870,0.0,0.0,,
1741799072883,,,0.0,
1741799073858,0.0,,,,
1741799073870,,0.0,,
1741799073871,0.0,,,
1741799073883,,,0.0,
1741799074856,0.0,,,,
1741799074870,0.0,0.0,,
1741799074883,,,0.003,
1741799075856,0.0,,,,
1741799075870,0.0,0.00475,,
1741799075883,,,0.0,
1741799076856,0.0,,,,
1741799076870,0.0,0.0,,
1741799076883,,,0.0,
1741799077856,0.0,,,,
1741799077870,0.004,0.0,,
1741799077883,,,0.0,
1741799078857,0.0,,,,
1741799078870,,0.0,,
1741799078871,0.0,,,
1741799078885,,,0.0,
1741799079856,0.0,,,,
1741799079870,,0.0,,
1741799079871,0.0,,,
1741799079883,,,0.0,
1741799080856,0.0,,,,
1741799080870,0.0,0.00325,,
1741799080883,,,0.0,
1741799081856,0.0,,,,
1741799081869,,0.0,,
1741799081871,0.0,,,
1741799081883,,,0.0,
1741799082858,0.0,,,,
1741799082871,,0.0,,
1741799082872,0.0,,,
1741799082886,,,0.0,
1741799083857,0.0,,,,
1741799083870,0.0,0.0,,
1741799083883,,,0.0,
1741799084856,0.0,,,,
1741799084870,0.0,0.0,,
1741799084883,,,0.0,
1741799085856,0.0,,,,
1741799085869,,0.0,,
1741799085870,0.0,,,
1741799085883,,,0.0,
1741799086856,0.0,,,,
1741799086869,,0.0,,
1741799086871,0.0,,,
1741799086883,,,0.00775,
1741799087856,0.0,,,,
1741799087869,,0.0,,
1741799087871,0.00525,,,
1741799087883,,,0.0,
1741799088857,0.0,,,,
1741799088870,0.0,0.0,,
1741799088883,,,0.0,
1741799089856,0.0,,,,
1741799089869,,0.0,,
1741799089871,0.0,,,
1741799089883,,,0.0,
1741799090856,0.0,,,,
1741799090870,,0.0,,
1741799090871,0.0,,,
1741799090883,,,0.0,
1741799091856,0.0,,,,
1741799091870,0.0,0.0,,
1741799091883,,,0.0,
1741799092856,0.0,,,,
1741799092870,0.0,0.0,,
1741799092883,,,0.0,
1741799093856,0.0,,,,
1741799093870,0.0,0.0,,
1741799093883,,,0.00475,
1741799094856,0.0,,,,
1741799094870,,0.0,,
1741799094871,0.0,,,
1741799094883,,,0.0,
1741799095856,0.0,,,,
1741799095870,0.0,0.0055,,
1741799095883,,,0.0,
1741799096856,0.0,,,,
1741799096870,0.0,0.0,,
1741799096883,,,0.0,
1741799097856,0.0,,,,
1741799097869,,0.0,,
1741799097870,0.0,,,
1741799097883,,,0.0,
1741799098856,0.0,,,,
1741799098869,,0.0,,
1741799098870,0.0055,,,
1741799098883,,,0.0,
1741799099856,0.0,,,,
1741799099870,,0.0,,
1741799099871,0.0,,,
1741799099883,,,0.0,
1741799100856,0.0,,,,
1741799100870,0.0,0.0,,
1741799100883,,,0.0,
1741799101856,0.0,,,,
1741799101870,0.0,0.0,,
1741799101883,,,0.0,
1741799102856,0.0,,,,
1741799102870,,0.0,,
1741799102871,0.0,,,
1741799102883,,,0.0,
1741799103857,0.0,,,,
1741799103873,0.0,,,
1741799103875,,0.0,,
1741799103884,,,0.0,
1741799104856,0.0,,,,
1741799104870,,0.0,,
1741799104871,0.0,,,
1741799104883,,,0.0,
1741799105856,0.0,,,,
1741799105870,,0.0,,
1741799105871,0.0,,,
1741799105883,,,0.0,
1741799106856,0.0,,,,
1741799106870,,0.0,,
1741799106871,0.0,,,
1741799106883,,,0.0,
1741799107856,0.0,,,,
1741799107870,,0.0,,
1741799107871,0.0,,,
1741799107883,,,0.0095,
1741799108856,0.0,,,,
1741799108870,,0.005,,
1741799108871,0.0,,,
1741799108883,,,0.0,
1741799109856,0.0,,,,
1741799109870,,0.0,,
1741799109871,0.0,,,
1741799109883,,,0.0,
1741799110856,0.0,,,,
1741799110870,,0.0,,
