01:41:36,765 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
01:41:57,178 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 8.11 seconds, 1 = 8.41 seconds, 2 = 9.09 seconds]
01:41:57,185 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
01:41:57,187 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
01:41:57,196 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
01:41:57,198 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
01:41:57,199 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
01:41:57,307 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
01:41:57,344 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 5 ms, 1 = 31 ms, 2 = 27 ms]
01:41:57,345 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
01:41:57,359 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
01:42:17,726 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 20.31 seconds, 1 = 20.21 seconds, 2 = 20.35 seconds]
01:42:17,727 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
01:42:17,753 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
01:42:17,755 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
01:43:17,843 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.05 seconds, 1 = 60.02 seconds, 2 = 60.06 seconds]
01:43:17,846 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
01:43:17,848 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
01:43:17,851 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
01:43:18,048 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 193 ms, 1 = 141 ms, 2 = 182 ms]
01:43:18,049 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
01:43:18,051 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
01:43:29,186 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 11.13 seconds, 1 = 11.05 seconds, 2 = 11.07 seconds]
01:43:29,187 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
01:43:29,278 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
01:43:29,278 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
01:53:29,799 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
01:53:29,914 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
01:53:29,917 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
01:53:29,925 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
01:53:29,926 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
01:53:30,173 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
01:53:30,175 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
01:53:35,404 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
01:53:35,405 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
01:53:35,406 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
01:53:35,406 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
01:53:35,406 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 50 secs
01:53:35,450 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 53 secs
01:53:35,450 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 53 secs, reporting...
01:53:35,451 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@1984b1f
01:53:35,457 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
01:53:35,528 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
01:53:35,600 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
01:53:35,618 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
01:53:35,633 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
01:53:35,650 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
01:53:35,664 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@338c99c8
01:53:39,043 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
01:53:39,061 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
