"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,241.495985,14.384674,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,500.468211,21.469118,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,542.829719,77.482013,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,36.725260,4.623683,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1743.374200,137.263397,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,8129.098937,537.910236,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,578.116822,12.093055,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,212.606406,23.342991,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,64.348760,2.928884,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,463.131968,82.568361,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.478841,0.167386,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,873.179542,121.712926,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3124.239844,215.097948,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,58.410062,0.982334,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,343.581689,14.641068,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.162509,2.314802,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,260.122665,30.431561,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,7590.998553,912.627871,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,97.497802,7.265918,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,386.562557,36.792245,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,721.680571,43.573671,"ops/min"
