15:23:37,181 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
15:23:37,183 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
15:23:37,185 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
15:23:37,187 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
15:23:37,423 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.88.0.6:2103
15:23:37,425 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
15:23:42,426 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
15:23:42,428 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
15:23:42,429 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
15:23:42,429 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
15:23:42,568 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
15:23:42,568 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
15:23:42,645 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
15:23:43,576 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
15:23:43,578 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
15:23:43,605 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
15:23:45,352 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 201 ms, 1 = 239 ms, 2 = 140 ms]
15:23:45,352 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
15:23:45,353 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
15:23:45,357 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
15:23:45,357 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
15:23:45,361 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
15:23:52,838 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.14 seconds, 1 = 7.05 seconds, 2 = 7.47 seconds]
15:23:52,842 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
15:23:52,842 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
15:23:52,848 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 1 ms, 1 = 0 ns, 2 = 0 ns]
15:23:52,850 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
15:23:52,850 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
