Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1438.0
Domain Marker;max-jOPS;5649.0
Domain Marker;Last Success for SLAs;3497.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;89.83625459245071
134;92.49281555069471
202;91.93775384970441
269;93.66113117004576
336;93.45790221662553
403;93.87023337424222
471;94.50867864700068
538;94.57997640824244
605;95.32138391239246
672;95.66324361938878
740;95.4703866374906
807;95.59404155862084
874;95.33538647562676
941;96.01049005474947
1009;95.65587158595957
1076;95.57404888715423
1143;96.63789749034234
1210;96.12337837390834
1278;96.04370709226403
1345;96.34621142400236
1412;96.46948116867016
1479;96.42285061614456
1547;96.75751130644068
1614;96.4732553738186
1681;96.21997150003722
1748;96.06837494478752
1816;96.51477669110928
1883;96.77317225128175
1950;97.06705973105652
2017;96.75063121888853
2085;96.55004081636964
2152;96.31554150911897
2219;96.82666905693998
2286;96.55312508429243
2354;96.46433946834458
2421;96.84835695784228
2488;97.00534495025309
2555;96.84712202311258
2623;96.9307111679119
2690;96.63105064932193
2757;96.66349453455581
2824;96.74184114596687
2892;96.97017857362063
2959;96.7727937419135
3026;96.51021217186313
3093;97.51681783403626
3161;97.38961161856872
3228;97.18413503245645
3295;96.93795961280934
3362;97.35077605565493
3430;96.74881208518808
3497;97.14552761264997
3564;97.0489665219324
3631;96.96834315500445
3699;96.53239160180173
3766;96.73321505171513
3833;97.0994476300835
3900;97.02732340331173
3968;97.42790966103064
4035;96.52772226874296
4102;96.33003008751415
4169;96.40971644934166
4237;95.75055612689047
4304;96.23964365190359
4371;95.70185382750246
4438;95.61694020119414
4506;93.78450971431361
4573;93.21077477957573
4640;94.04729155862243
4707;91.45701147257255
4775;91.90828181693618
4842;90.92910725719318
4909;89.7157886583011
4976;86.79756088903464
5044;87.16274662126054
5111;87.14034804865831
5178;86.59800742664385
5245;82.92938436555094
5313;80.60116876543825
5380;79.40152708238426
5447;69.42517088780336
5514;40.00940148820645
5582;63.00843747085579
5649;21.146895634625075
5716;8.619345590339798
5783;10.241541796245242
5851;10.16526339023128
5918;5.240363247546049
