Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;917793.0
Domain Marker;max-jOPS;6865072.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3883.0;;1007.1059130000003
3885.0;1008.1842219999999;
89081.0;6371.542356000005;6382.147378000009
435654.0;11002.099496999988;11009.749988000025
641472.0;5277.121408000006;5312.111529999995
721336.0;5198.126274000038;5243.799126000027
728747.0;5385.113049999927;5390.614392000018
7187992.0;5189.64698900003;5221.070302999578
7372974.0;9950.148768000305;9956.89091600012
7380050.0;5064.550001000054;5070.540829999372
7419282.0;;1003.8474049996585
7419284.0;1.6481420006603003;
