Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1795.0
Domain Marker;max-jOPS;7164.0
Domain Marker;Last Success for SLAs;4025.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;89.72896064352692
161;91.28193126480399
241;92.92080251892646
322;94.25328877796463
402;94.4261572274387
483;94.6851258614084
563;95.13625068834685
644;95.91102405732016
724;96.14339625481198
805;95.5282868248666
885;96.19630020860973
966;95.69763909337001
1046;95.9387407351382
1127;96.1124922873071
1207;96.5671014699214
1288;96.36050000717985
1368;96.1972136749028
1449;96.93823547576733
1529;96.85483223712079
1610;96.18294452128364
1690;96.3697967651285
1771;96.848028626637
1851;96.51062428745057
1932;96.92099889550761
2012;96.62335440420976
2093;97.14384093976
2173;97.11144122718217
2254;96.8353677454214
2334;97.13250354010833
2415;96.85246795001585
2495;97.08941162654678
2576;96.78435378928825
2656;96.98643311983966
2737;97.35418565659222
2817;97.10146038879533
2898;97.4341549933027
2978;97.02681529968433
3059;97.38099167737363
3139;97.10133307897507
3220;97.42654203945312
3300;97.39394344157506
3381;97.22919989572677
3461;97.58899440341943
3542;97.54073373287319
3622;97.15877799961238
3703;97.01328011672719
3783;97.43774466102217
3864;97.62771221462197
3944;96.76721665588438
4025;97.35686181716048
4105;97.21731207382467
4186;97.59618685101815
4266;96.18168329940698
4347;97.38739738234328
4427;96.79815337354356
4508;97.45804183068852
4588;97.81355677788233
4669;97.61858354155525
4749;97.66897696687894
4830;96.89407017240708
4910;97.38518140573146
4991;96.81043301965796
5071;95.90598212903167
5152;97.17490834624425
5232;96.63284188208905
5313;96.65978677194892
5393;96.2911114798541
5474;94.99489548376663
5554;95.49460289437219
5635;95.52691365525706
5715;95.256207751618
5796;95.42325623553751
5876;94.03849882690812
5957;92.5159675002867
6037;92.22175942458274
6118;92.03347814817435
6198;88.40035052381448
6279;90.29249904905264
6359;88.48402297907442
6440;86.7001810323332
6520;83.69966583393675
6601;83.69685799089713
6681;80.8695519489469
6762;80.17647551935455
6842;75.88359410926114
6923;73.4817349637314
7003;56.413737693022945
7084;40.62072560581691
7164;22.01513399818663
7245;17.084339582079018
7325;3.285263143664828
7406;8.171919267090908
7486;9.383428684893637
