
===================================
Domain Marker;critical-jOPS;2504.0
Domain Marker;max-jOPS;7616.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;500.0;2200.0;3300.0;3600.0;4400.0;172000.0
193.0;500.0;2600.0;3900.0;4300.0;5300.0;178000.0
289.0;600.0;2900.0;4600.0;5100.0;6200.0;8900.0
386.0;500.0;3200.0;5300.0;5900.0;7300.0;172000.0
482.0;500.0;3500.0;5900.0;6600.0;8200.0;176000.0
578.0;600.0;3800.0;6500.0;7300.0;8900.0;175000.0
675.0;500.0;4000.0;7000.0;7900.0;9600.0;170000.0
771.0;600.0;4200.0;7600.0;8500.0;10400.0;191000.0
868.0;400.0;4400.0;8200.0;9300.0;11600.0;181000.0
964.0;400.0;4500.0;8500.0;9600.0;11700.0;174000.0
1060.0;500.0;4700.0;9200.0;10400.0;13100.0;180000.0
1157.0;500.0;4700.0;9600.0;10900.0;13800.0;180000.0
1253.0;500.0;4700.0;9900.0;11400.0;15000.0;203000.0
1350.0;500.0;4700.0;10300.0;11900.0;15800.0;181000.0
1446.0;400.0;4500.0;10400.0;12100.0;15600.0;185000.0
1542.0;400.0;4700.0;10800.0;12600.0;18400.0;172000.0
1639.0;500.0;4800.0;10900.0;12700.0;17900.0;215000.0
1735.0;400.0;4700.0;10800.0;12700.0;19300.0;188000.0
1832.0;400.0;4700.0;10700.0;12600.0;19000.0;179000.0
1928.0;500.0;4700.0;10500.0;12500.0;21000.0;165000.0
2024.0;400.0;4700.0;10700.0;12900.0;25000.0;192000.0
2121.0;400.0;4700.0;10700.0;13000.0;32000.0;183000.0
2217.0;400.0;4700.0;10400.0;12400.0;21000.0;209000.0
2314.0;400.0;4700.0;10300.0;12400.0;24000.0;221000.0
2410.0;400.0;4700.0;10100.0;12500.0;28000.0;216000.0
2506.0;500.0;4800.0;10300.0;12600.0;30000.0;176000.0
2603.0;400.0;4800.0;10300.0;12500.0;26000.0;208000.0
2699.0;500.0;4700.0;10100.0;12500.0;31000.0;208000.0
2796.0;500.0;4800.0;10100.0;12400.0;31000.0;193000.0
2892.0;500.0;4900.0;10400.0;12800.0;33000.0;209000.0
2988.0;400.0;5000.0;10900.0;14000.0;45000.0;244000.0
3085.0;400.0;4900.0;10400.0;13000.0;43000.0;225000.0
3181.0;400.0;5000.0;10700.0;13700.0;45000.0;407000.0
3278.0;500.0;5000.0;10900.0;15100.0;54000.0;392000.0
3374.0;400.0;5100.0;10600.0;13800.0;53000.0;304000.0
3470.0;400.0;5100.0;10800.0;14800.0;51000.0;347000.0
3567.0;400.0;5200.0;11300.0;17800.0;58000.0;313000.0
3663.0;400.0;5200.0;11100.0;16200.0;53000.0;236000.0
3760.0;400.0;5300.0;11400.0;16500.0;61000.0;253000.0
3856.0;400.0;5400.0;11500.0;18300.0;52000.0;256000.0
3952.0;400.0;5400.0;12300.0;23000.0;79000.0;356000.0
4049.0;400.0;5600.0;12900.0;23000.0;66000.0;302000.0
4145.0;400.0;5700.0;13900.0;33000.0;81000.0;576000.0
4242.0;400.0;5600.0;13200.0;27000.0;63000.0;508000.0
4338.0;400.0;5700.0;13700.0;29000.0;80000.0;393000.0
4434.0;400.0;6000.0;15970.000000001164;38000.0;87000.0;421000.0
4531.0;400.0;5900.0;16000.0;36000.0;107000.0;740000.0
4627.0;400.0;6200.0;18700.0;45000.0;91000.0;700000.0
4724.0;400.0;6400.0;23000.0;47000.0;101000.0;537000.0
4820.0;400.0;6600.0;28000.0;50000.0;104000.0;910000.0
4916.0;400.0;6700.0;27000.0;52000.0;105000.0;504000.0
5013.0;400.0;7000.0;28000.0;53000.0;110000.0;800000.0
5109.0;400.0;7300.0;33000.0;55000.0;110000.0;830000.0
5206.0;400.0;7400.0;43000.0;70000.0;136000.0;1700000.0
5302.0;400.0;7600.0;49000.0;77000.0;134000.0;1100000.0
5398.0;400.0;8000.0;55000.0;88000.0;170000.0;1700000.0
5495.0;400.0;8400.0;50000.0;72000.0;114000.0;1400000.0
5591.0;400.0;8600.0;58000.0;79000.0;135000.0;1800000.0
5688.0;400.0;8800.0;64000.0;91000.0;148000.0;2800000.0
5784.0;400.0;9800.0;84000.0;117000.0;246000.0;2300000.0
5880.0;400.0;10000.0;91000.0;127000.0;179000.0;2200000.0
5977.0;300.0;11100.0;99000.0;125000.0;200000.0;2100000.0
6073.0;400.0;11500.0;113000.0;159000.0;222000.0;3200000.0
6170.0;400.0;12800.0;121000.0;144000.0;206000.0;3200000.0
6266.0;400.0;11700.0;119000.0;154000.0;229000.0;3200000.0
6362.0;400.0;12600.0;133000.0;159000.0;205000.0;3400000.0
6459.0;300.0;14600.0;169000.0;209000.0;267000.0;3500000.0
6555.0;400.0;22000.0;179000.0;225000.0;298000.0;4000000.0
6652.0;300.0;34000.0;167000.0;200000.0;260130.00000000466;3800000.0
6748.0;400.0;46000.0;180000.0;217000.0;300000.0;4900000.0
6844.0;300.0;57000.0;234000.0;298000.0;398000.0;5100000.0
6941.0;400.0;36000.0;188000.0;238000.0;376000.0;4900000.0
7037.0;400.0;70000.0;252000.0;324000.0;583000.0;5700000.0
7134.0;400.0;84000.0;246000.0;318000.0;475000.0;6400000.0
7230.0;300.0;120000.0;277000.0;335000.0;481000.0;5500000.0
7326.0;400.0;108000.0;279000.0;315000.0;424000.0;6900000.0
7423.0;500.0;176000.0;353000.0;412000.0;510000.0;1.2E7
7519.0;400.0;242000.0;488000.0;583000.0;930000.0;1.3E7
7616.0;900.0;362000.0;680000.0;770000.0;1100000.0;3.5E7
7712.0;600.0;508000.0;920000.0;1200000.0;2800000.0;3.0E7
7808.0;68000.0;710000.0;2100000.0;3000000.0;4600000.0;2.9E7
7905.0;22000.0;490000.0;940000.0;1300000.0;7200000.0;2.1E7
8001.0;14400.0;406000.0;730000.0;900000.0;1100000.0;5.8E7
