21:17:09,234 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
21:18:53,194 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.06 seconds, 1 = 60.03 seconds, 2 = 60.03 seconds]
21:18:53,195 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
21:18:53,198 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
21:18:53,200 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
21:18:53,404 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 172 ms, 1 = 199 ms, 2 = 194 ms]
21:18:53,406 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
21:18:53,408 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
21:19:04,415 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 11 seconds, 1 = 10.92 seconds, 2 = 10.91 seconds]
21:19:04,416 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
21:19:04,497 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
21:19:04,498 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
21:29:05,039 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
21:29:05,150 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
21:29:05,152 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
21:29:05,158 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
21:29:05,161 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
21:29:05,480 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
21:29:05,481 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
21:29:10,690 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
21:29:10,690 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
21:29:10,691 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
21:29:10,692 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
21:29:10,692 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 53 secs
21:29:10,739 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 55 secs
21:29:10,750 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 55 secs, reporting...
21:29:10,750 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@39ac0c0a
21:29:10,758 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
21:29:10,815 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
21:29:10,882 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
21:29:10,902 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
21:29:10,921 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
21:29:10,941 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
21:29:10,960 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@58ce9668
21:29:16,385 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
21:29:16,387 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
