Timestamp,Slave 0,Slave 1,Slave 2,
1730828469328,0,,,,
1730828469334,0,,,
1730828469335,,,0,
1730828469341,,0,,
1730828469348,53,,,,
1730828469362,149,149,149,
1730828470330,53,,,,
1730828470336,,,149,
1730828470337,149,,,
1730828470343,,149,,
1730828471331,53,,,,
1730828471337,149,,,
1730828471339,,,149,
1730828471344,,149,,
1730828472336,149,,,
1730828472337,,,149,
1730828472338,53,,,,
1730828472342,,149,,
1730828473330,53,,,,
1730828473336,,,149,
1730828473340,149,,,
1730828473343,,149,,
1730828474330,53,,,,
1730828474336,149,,,
1730828474337,,,149,
1730828474342,,149,,
1730828475330,53,,,,
1730828475336,149,,149,
1730828475341,,149,,
1730828476331,53,,,,
1730828476336,149,,,
1730828476338,,,149,
1730828476342,,149,,
1730828477329,53,,,,
1730828477336,149,,149,
1730828477342,,149,,
1730828478330,53,,,,
1730828478336,149,,149,
1730828478342,,149,,
1730828479329,53,,,,
1730828479336,149,,149,
1730828479343,,149,,
1730828480330,53,,,,
1730828480336,149,,149,
1730828480342,,149,,
1730828481329,53,,,,
1730828481336,149,,149,
1730828481343,,149,,
1730828482329,53,,,,
1730828482336,149,,149,
1730828482342,,149,,
1730828483329,53,,,,
1730828483336,149,,149,
1730828483342,,149,,
1730828484329,53,,,,
1730828484336,149,,149,
1730828484342,,149,,
1730828485329,53,,,,
1730828485336,149,,,
1730828485337,,,149,
1730828485342,,149,,
1730828486329,53,,,,
1730828486336,149,,149,
1730828486342,,149,,
1730828487330,53,,,,
1730828487336,149,,149,
1730828487341,,149,,
1730828488330,53,,,,
1730828488336,149,,149,
1730828488341,,149,,
1730828489329,53,,,,
1730828489336,149,,149,
1730828489342,,149,,
1730828490330,53,,,,
1730828490336,149,,149,
1730828490343,,149,,
1730828491329,53,,,,
1730828491336,149,,149,
1730828491342,,149,,
1730828492336,53,,,149,
1730828492338,149,,,
1730828492342,,149,,
1730828493330,53,,,,
1730828493335,149,,,
1730828493336,,,149,
1730828493343,,149,,
1730828494329,53,,,,
1730828494336,,,149,
1730828494337,149,,,
1730828494341,,149,,
