"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,226.877738,14.086881,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,481.555561,41.208665,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,478.949102,44.851322,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,38.345547,5.543488,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1791.298981,259.608839,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,7656.904176,410.502053,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,571.335117,11.404004,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,206.346442,24.644563,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,67.296965,2.582095,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,463.293572,63.970812,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.568581,0.189433,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,815.275245,148.914859,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3196.257182,136.386108,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,58.522276,0.762583,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,339.558372,15.169554,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.969775,1.169408,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,241.011277,36.081371,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,7059.009360,421.526789,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,95.884623,5.617126,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,372.953304,26.495231,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,736.105112,42.475513,"ops/min"
