Timestamp,Slave 0,
1724921343259,461596,
1724921343268,107016,,
1724921344260,109676,,
1724921344270,675276,
1724921345246,109680,,
1724921345251,1467700,
1724921346259,109680,,
1724921346260,3092100,
1724921347264,109776,3221204,
1724921348262,3229660,
1724921348273,114504,,
1724921349261,3231076,
1724921349264,114540,,
1724921350261,3231112,
1724921350265,114540,,
1724921351259,114628,,
1724921351261,3232704,
1724921352247,114628,,
1724921352274,3233504,
1724921353252,3234632,
1724921353254,114632,,
1724921354255,3235168,
1724921354258,114632,,
1724921355250,114784,3235704,
1724921356258,3235712,
1724921356261,114876,,
1724921357263,114976,,
1724921357264,3236868,
1724921358255,114976,,
1724921358299,3237932,
1724921359256,114976,,
1724921359261,3238204,
1724921360253,114976,,
1724921360257,3239004,
1724921361259,115100,,
1724921361266,3239540,
1724921362260,115100,3240076,
1724921363249,115100,,
1724921363263,3240436,
1724921364253,115100,,
1724921364274,3241844,
1724921365250,3241856,
1724921365254,115100,,
1724921366255,115196,3241856,
1724921367253,3241856,
1724921367267,115196,,
1724921368250,115196,,
1724921368258,3241856,
1724921369258,115196,,
1724921369262,3241856,
1724921370259,115196,3241928,
1724921371260,115196,3241928,
1724921372261,3241928,
1724921372267,115196,,
1724921373252,115276,,
1724921373256,3241928,
1724921374262,3242004,
1724921374263,115276,,
1724921375261,115276,3242004,
1724921376262,115276,,
1724921376264,3242004,
1724921377243,115276,,
1724921377260,3242004,
1724921378259,115276,,
1724921378269,3242004,
1724921379249,115276,,
1724921379265,3242268,
1724921380259,115276,,
1724921380263,3242268,
1724921381262,115356,,
1724921381266,3242364,
1724921382243,115356,,
1724921382249,3242364,
1724921383258,115356,,
1724921383269,3242896,
1724921384259,115356,,
1724921384268,3243428,
1724921385252,115364,,
1724921385266,3243432,
1724921386260,115364,,
1724921386262,3243960,
1724921387265,115444,3243960,
1724921388260,115444,,
1724921388266,3244224,
1724921389245,115444,,
1724921389247,3245008,
1724921390266,115480,,
1724921390271,3245112,
1724921391259,115480,,
1724921391260,3245236,
1724921392255,3245236,
1724921392256,115480,,
1724921393259,115536,,
1724921393264,3245236,
1724921394253,3245236,
1724921394256,115536,,
1724921395255,115536,,
1724921395258,3245236,
1724921396251,115536,,
1724921396253,3245236,
1724921397249,3245236,
1724921397256,115624,,
1724921398247,115624,,
1724921398248,3245308,
1724921399255,115624,,
1724921399263,3245308,
1724921400254,3245308,
1724921400257,115624,,
1724921401264,115624,,
1724921401325,3245308,
1724921402243,115624,,
1724921402256,3245308,
1724921403260,3245232,
1724921403263,115624,,
1724921404255,125552,,
1724921404269,3272632,
1724921405255,125552,,
1724921405265,3289164,
1724921406261,125560,,
1724921406262,3279848,
1724921407249,125640,,
1724921407260,3280904,
1724921408260,125640,,
1724921408276,3281680,
1724921409252,125660,,
1724921409289,3282720,
1724921410260,3282720,
1724921410263,125660,,
1724921411263,125660,,
1724921411264,3282980,
1724921412258,3283504,
1724921412261,125660,,
1724921413247,125660,,
1724921413251,3283580,
1724921414264,125660,,
1724921414289,3284900,
1724921415254,3285428,
1724921415261,125660,,
1724921416250,125660,,
1724921416272,3285692,
1724921417256,3285692,
1724921417267,125660,,
1724921418247,125660,,
1724921418251,3285952,
1724921419254,125716,,
1724921419255,3286480,
1724921420260,125716,,
1724921420298,3287004,
1724921421250,128612,,
1724921421252,3287568,
1724921422262,128612,,
1724921422266,3287832,
1724921423260,3288356,
1724921423268,128612,,
1724921424243,128612,,
1724921424261,3288620,
1724921425257,128612,3288884,
1724921426250,128612,,
1724921426256,3289412,
1724921427263,128612,,
1724921427266,3289412,
1724921428253,128700,,
1724921428261,3289480,
1724921429257,3289480,
1724921429258,128700,,
1724921430259,128700,3289480,
1724921431258,128700,,
1724921431260,3289480,
1724921432260,128700,,
1724921432267,3289480,
1724921433254,128700,,
1724921433255,3289480,
1724921434251,128700,,
1724921434255,3289480,
1724921435253,3289744,
1724921435268,128700,,
1724921436265,128700,,
1724921436270,3290008,
1724921437265,128700,3290008,
1724921438252,128700,,
1724921438253,3290084,
1724921439257,128700,3290084,
1724921440258,128700,,
1724921440278,3290084,
1724921441274,128704,,
1724921441278,3290084,
1724921442251,128784,,
1724921442259,3290084,
1724921443254,128784,,
1724921443271,3290084,
1724921444259,128784,,
1724921444266,3290084,
1724921445258,3290084,
1724921445260,128788,,
1724921446260,128788,,
1724921446271,3290340,
1724921447249,128788,,
1724921447260,3290340,
1724921448243,128788,,
1724921448261,3290340,
1724921449256,3290340,
1724921449257,128788,,
1724921450258,128788,,
1724921450259,3290340,
1724921451258,128788,,
1724921451267,3290340,
1724921452254,128788,3290412,
1724921453253,128788,3290412,
1724921454255,128788,,
1724921454265,3290412,
1724921455253,3290412,
1724921455269,128788,,
1724921456243,128788,,
1724921456247,3290412,
1724921457244,128788,,
1724921457249,3290412,
1724921458252,128788,,
1724921458265,3290676,
1724921459254,3290676,
1724921459256,128788,,
1724921460261,128880,,
1724921460266,3290676,
1724921461260,128880,3290676,
1724921462256,128880,,
1724921462274,3290676,
1724921463259,3290692,
1724921463260,128880,,
1724921464256,128880,,
1724921464263,3290692,
1724921465251,128904,,
1724921465261,3290692,
1724921466255,3290692,
1724921466257,128904,,
1724921467259,128904,,
1724921467265,3290692,
1724921468255,3290792,
1724921468259,128904,,
1724921469261,128904,,
1724921469270,3290792,
1724921470263,3290792,
1724921470272,129020,,
1724921471254,129020,,
1724921471261,3290892,
1724921472257,3290892,
1724921472258,129020,,
1724921473244,129020,,
1724921473258,3290892,
1724921474271,3290892,
1724921474279,129020,,
1724921475255,3290892,
1724921475272,129020,,
1724921476261,129020,,
1724921476262,3290892,
1724921477257,3290892,
1724921477261,129020,,
1724921478251,3290892,
1724921478262,129020,,
1724921479255,129020,,
1724921479261,3290892,
1724921480251,129020,,
1724921480270,3290892,
1724921481257,129020,,
1724921481268,3290892,
1724921482254,129020,,
1724921482265,3290892,
1724921483256,3290892,
1724921483267,129020,,
1724921484242,129020,,
1724921484256,3290892,
1724921485251,129020,,
1724921485263,3290892,
1724921486255,129020,,
1724921486271,3290892,
1724921487255,129020,3290892,
1724921488260,129020,,
1724921488262,3290892,
1724921489243,129020,,
1724921489259,3290892,
1724921490259,129020,,
1724921490266,3290892,
1724921491253,129020,,
1724921491276,3290892,
1724921492261,129020,,
1724921492273,3290892,
1724921493252,129020,,
1724921493259,3290892,
1724921494255,3290892,
1724921494268,129020,,
1724921495250,129020,,
1724921495262,3290976,
1724921496260,129020,,
1724921496264,3290976,
1724921497255,129020,,
1724921497262,3290976,
1724921498247,129020,,
1724921498264,3290976,
1724921499251,129108,,
1724921499264,3290976,
1724921500251,129108,,
1724921500267,3290976,
1724921501261,129108,,
1724921501268,3304728,
1724921502251,129108,,
1724921502261,3304728,
1724921503249,129108,,
1724921503253,3304728,
1724921504255,3304728,
1724921504265,129132,,
1724921505258,129168,,
1724921505262,3304728,
1724921506255,129168,,
1724921506270,3304728,
1724921507254,3304728,
1724921507264,129168,,
1724921508265,129168,3304728,
1724921509259,129168,,
1724921509260,3304728,
1724921510251,129168,,
1724921510272,3304728,
1724921511260,129168,,
1724921511268,3304728,
1724921512263,3304728,
1724921512284,129168,,
1724921513256,129168,3304728,
1724921514253,3304728,
1724921514272,129168,,
1724921515261,129168,,
1724921515267,3304728,
1724921516252,129200,,
1724921516259,3304728,
1724921517267,3304728,
1724921517268,129200,,
1724921518255,129200,,
1724921518267,3304728,
1724921519259,3304728,
1724921519263,129200,,
1724921520260,3304728,
1724921520264,129200,,
1724921521261,3304728,
1724921521266,129200,,
1724921522253,129200,,
1724921522267,3304728,
1724921523243,129200,,
1724921523254,3304728,
1724921524256,129200,,
1724921524266,3304728,
1724921525244,129200,,
1724921525268,3304728,
1724921526253,3304728,
1724921526261,129200,,
1724921527256,3304728,
1724921527263,129200,,
1724921528252,129200,,
1724921528259,3304728,
1724921529245,129200,,
1724921529251,3304728,
1724921530248,129276,,
1724921530264,3304728,
1724921531251,129276,,
1724921531266,3304728,
1724921532258,129276,,
1724921532269,3304728,
1724921533249,129276,,
1724921533262,3304728,
1724921534256,3304808,
1724921534262,129300,,
1724921535248,129324,,
1724921535255,3304808,
1724921536255,3304808,
1724921536263,129324,,
1724921537255,129324,,
1724921537264,3304808,
1724921538261,129364,,
1724921538266,3304808,
1724921539258,129364,,
1724921539261,3304808,
1724921540252,129364,,
1724921540263,3304808,
1724921541247,129364,,
1724921541270,3304808,
1724921542261,129364,3304808,
1724921543256,129364,,
1724921543260,3304808,
1724921544258,129364,,
1724921544265,3304896,
1724921545257,129364,3304896,
1724921546265,3304896,
1724921546283,129364,,
1724921547260,3304896,
1724921547261,129364,,
1724921548251,129364,,
1724921548261,3304896,
1724921549259,3304896,
1724921549263,129364,,
1724921550262,3304896,
1724921550266,129364,,
1724921551259,129364,,
1724921551271,3304896,
1724921552255,129364,,
1724921552280,3304896,
1724921553256,129364,,
1724921553267,3304896,
1724921554254,129364,,
1724921554271,3304896,
1724921555247,129364,,
1724921555260,3304896,
1724921556255,129364,,
1724921556263,3304896,
1724921557251,129364,,
1724921557257,3304896,
1724921558255,3304896,
1724921558260,129364,,
1724921559254,129364,,
1724921559269,3304896,
1724921560260,3304896,
1724921560261,140464,,
1724921561246,137164,3304896,
1724921562249,137208,,
1724921562267,3304896,
1724921563256,3304896,
1724921563260,137292,,
1724921564255,137380,,
1724921564264,3304896,
1724921565255,137468,,
1724921565274,3304896,
1724921566254,137556,,
1724921566258,3304896,
1724921567247,137644,3304972,
1724921568257,137732,,
1724921568277,3304972,
1724921569263,137816,,
1724921569264,3304972,
1724921570262,137904,3304980,
1724921571253,137992,3304980,
1724921572255,3304980,
1724921572276,138080,,
1724921573242,138164,,
1724921573253,3304980,
1724921574258,138252,3304980,
1724921575255,3304980,
1724921575270,138340,,
1724921576260,138508,,
1724921576261,3304980,
1724921577259,138596,,
1724921577266,3304980,
1724921578245,138684,,
1724921578255,3304980,
1724921579260,138768,3304980,
1724921580260,3304980,
1724921580261,138860,,
1724921581255,138944,,
1724921581267,3304980,
1724921582255,139032,,
1724921582265,3304980,
1724921583256,139120,,
1724921583269,3304980,
1724921584256,139208,,
1724921584261,3304980,
1724921585253,139292,,
1724921585255,3304980,
1724921586243,139388,,
1724921586272,3304980,
1724921587256,3305064,
1724921587262,139476,,
1724921588256,139564,,
1724921588272,3305064,
1724921589261,139652,3305064,
1724921590259,139740,,
1724921590285,3305064,
1724921591262,139824,,
1724921591266,3305064,
1724921592261,3305064,
1724921592274,139912,,
1724921593261,140000,,
1724921593262,3305064,
1724921594261,140168,,
1724921594262,3305064,
1724921595259,140256,,
1724921595265,3305064,
1724921596259,140344,3305064,
1724921597250,140428,,
1724921597265,3305064,
1724921598254,140600,,
1724921598263,3305156,
1724921599256,140688,,
1724921599266,3305228,
1724921600252,140836,,
1724921600262,3305228,
1724921601261,3305228,
1724921601272,140924,,
1724921602253,3305228,
1724921602255,141012,,
1724921603255,141096,,
1724921603259,3305228,
1724921604253,141184,,
1724921604268,3305228,
1724921605262,141272,,
1724921605277,3305228,
1724921606255,141360,,
1724921606258,3305228,
1724921607259,3305228,
1724921607270,141448,,
1724921608255,141532,,
1724921608261,3305228,
1724921609253,141620,,
1724921609265,3305228,
1724921610250,141708,,
1724921610262,3305228,
1724921611263,141796,,
1724921611267,3305228,
1724921612256,141884,,
1724921612260,3305228,
1724921613244,141972,,
1724921613285,3305228,
1724921614259,142060,,
1724921614290,3305228,
1724921615248,142144,,
1724921615249,3305228,
1724921616253,142232,,
1724921616265,3305228,
1724921617246,142320,3305228,
1724921618257,142408,,
1724921618265,3305228,
1724921619258,142492,,
1724921619274,3305228,
1724921620259,3305228,
1724921620262,142584,,
1724921621261,142668,,
1724921621270,3305228,
1724921622250,142756,,
1724921622263,3305228,
1724921623261,142844,3305228,
1724921624248,142932,,
1724921624252,3305228,
1724921625260,3305228,
1724921625261,143020,,
1724921626256,3305228,
1724921626262,143104,,
1724921627256,143192,,
1724921627260,3305228,
1724921628255,3305228,
1724921628256,143280,,
1724921629259,3305228,
1724921629261,143368,,
1724921630255,3305228,
1724921630261,143456,,
1724921631251,143544,3305228,
1724921632266,3305228,
1724921632270,143628,,
1724921633251,143716,,
1724921633261,3305228,
1724921634255,143804,,
1724921634260,3305228,
1724921635260,143892,,
1724921635262,3305228,
1724921636254,143980,,
1724921636255,3305228,
1724921637253,144068,,
1724921637264,3305228,
1724921638249,144156,,
1724921638264,3305228,
1724921639255,144240,,
1724921639258,3305228,
1724921640259,144328,,
1724921640262,3305228,
1724921641268,3305228,
1724921641278,144416,,
1724921642257,3305228,
1724921642264,144500,,
1724921643250,144588,,
1724921643266,3305228,
1724921644252,144676,,
1724921644256,3305228,
1724921645254,144760,3305228,
1724921646255,144848,,
1724921646258,3305228,
1724921647261,144936,,
1724921647277,3305228,
1724921648255,3305228,
1724921648261,145024,,
1724921649261,145108,,
1724921649284,3305228,
1724921650260,145228,,
1724921650261,3305428,
1724921651258,145312,,
1724921651260,3305428,
1724921652255,3305428,
1724921652259,145400,,
1724921653253,145488,,
1724921653266,3305428,
1724921654260,3305428,
1724921654261,145576,,
1724921655261,145660,,
1724921655263,3305428,
1724921656259,3305428,
1724921656268,145748,,
1724921657261,145836,,
1724921657265,3305428,
1724921658254,145920,,
1724921658266,3305428,
1724921659264,146008,,
1724921659273,3305428,
1724921660263,146096,,
1724921660266,3305428,
1724921661257,3305428,
1724921661271,146180,,
1724921662261,146268,,
1724921662264,3305428,
1724921663255,146356,,
1724921663265,3305428,
1724921664257,146440,,
1724921664261,3305428,
1724921665259,146528,,
1724921665273,3305428,
1724921666252,146616,,
1724921666261,3305428,
1724921667242,146700,,
1724921667256,3305428,
1724921668243,146788,,
1724921668267,3305428,
1724921669252,146876,,
1724921669256,3305428,
1724921670253,146960,,
1724921670267,3305428,
1724921671253,147048,,
1724921671262,3305428,
1724921672248,147136,,
1724921672265,3305428,
1724921673265,147220,,
1724921673267,3305428,
1724921674255,3305428,
1724921674259,147308,,
1724921675246,147396,,
1724921675260,3305428,
1724921676255,3305428,
1724921676261,147480,,
1724921677254,3305428,
1724921677257,147568,,
1724921678254,147656,,
1724921678262,3305428,
1724921679243,147740,,
1724921679266,3305428,
1724921680259,3305428,
1724921680263,147828,,
1724921681259,3305428,
1724921681261,147916,,
1724921682253,148000,,
1724921682255,3305428,
1724921683261,148088,,
1724921683270,3305428,
1724921684261,148176,,
1724921684265,3305428,
1724921685257,3305428,
1724921685264,148260,,
1724921686255,3305428,
1724921686263,148348,,
1724921687259,148436,3305428,
1724921688262,3305428,
1724921688263,148520,,
1724921689259,3305428,
1724921689260,148608,,
1724921690263,148696,,
1724921690265,3305428,
1724921691253,148780,,
1724921691259,3305428,
1724921692250,148868,,
1724921692252,3305428,
1724921693262,148956,3305428,
1724921694266,149120,,
1724921694268,3305428,
1724921695256,3305428,
1724921695257,149208,,
1724921696259,149296,,
1724921696271,3305428,
1724921697247,149380,,
1724921697265,3305428,
1724921698254,149468,,
1724921698265,3305428,
1724921699258,149556,,
1724921699269,3305428,
1724921700249,149640,,
1724921700262,3305428,
1724921701257,149728,3305428,
1724921702255,149816,,
1724921702259,3305428,
1724921703255,149900,,
1724921703268,3305428,
1724921704258,149988,,
1724921704268,3305428,
1724921705262,150076,3305428,
1724921706260,150164,,
1724921706261,3305428,
1724921707253,3305428,
1724921707255,150248,,
1724921708254,150344,3305520,
1724921709243,150432,,
1724921709288,3305520,
1724921710249,150520,,
1724921710255,3305640,
1724921711259,150608,,
1724921711262,3305640,
1724921712255,150692,,
1724921712259,3305640,
1724921713260,3305640,
1724921713263,150780,,
1724921714261,150868,,
1724921714262,3305640,
1724921715244,150952,,
1724921715247,3305640,
1724921716259,3305640,
1724921716268,151040,,
1724921717248,3305640,
1724921717264,151128,,
1724921718265,151212,3305640,
1724921719246,151300,,
1724921719250,3305640,
1724921720263,151476,3305640,
1724921721255,151560,,
1724921721267,3305640,
1724921722256,151648,,
1724921722264,3305640,
1724921723260,3305640,
1724921723264,151736,,
1724921724263,151820,,
1724921724267,3305640,
1724921725253,3305724,
1724921725255,151908,,
1724921726261,151996,,
1724921726266,3305724,
1724921727262,152164,,
1724921727266,3305800,
1724921728256,3305800,
1724921728257,152248,,
1724921729245,152336,,
1724921729266,3305800,
1724921730251,152420,,
1724921730268,3305800,
1724921731242,152508,,
1724921731264,3305800,
1724921732260,152596,,
1724921732261,3305800,
1724921733255,3305800,
1724921733259,152684,,
1724921734262,3305800,
