
===================================
Domain Marker;critical-jOPS;3953.0
Domain Marker;max-jOPS;9700.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;400.0;1600.0;2000.0;2100.0;2700.0;3900.0
231.0;500.0;1700.0;2300.0;2600.0;3200.0;124000.0
346.0;500.0;1900.0;2900.0;3300.0;4000.0;111000.0
462.0;500.0;2200.0;3400.0;3800.0;4600.0;104000.0
577.0;400.0;2400.0;3900.0;4400.0;5300.0;134000.0
693.0;500.0;2600.0;4400.0;4900.0;6000.0;141000.0
808.0;500.0;2800.0;4800.0;5400.0;6500.0;136000.0
924.0;400.0;2900.0;5300.0;5900.0;7200.0;135000.0
1039.0;500.0;3100.0;5800.0;6500.0;8000.0;140000.0
1155.0;500.0;3100.0;6100.0;6900.0;8700.0;134000.0
1270.0;500.0;3200.0;6400.0;7300.0;8800.0;130000.0
1386.0;400.0;3200.0;6700.0;7700.0;9600.0;142000.0
1501.0;400.0;3200.0;7000.0;8100.0;10500.0;136000.0
1617.0;400.0;3300.0;7000.0;8200.0;10800.0;141000.0
1732.0;400.0;3300.0;7100.0;8400.0;11219.000000000233;134000.0
1848.0;400.0;3300.0;7300.0;8600.0;11600.0;139000.0
1963.0;500.0;3300.0;7100.0;8500.0;11600.0;134000.0
2079.0;400.0;3400.0;7100.0;8600.0;12700.0;131000.0
2194.0;400.0;3400.0;7200.0;8700.0;14100.0;145000.0
2310.0;400.0;3400.0;7000.0;8400.0;13100.0;141000.0
2425.0;400.0;3400.0;7100.0;8600.0;15000.0;154000.0
2541.0;400.0;3500.0;7200.0;8700.0;15300.0;140000.0
2656.0;400.0;3500.0;7100.0;8800.0;17201.00000000093;142000.0
2772.0;400.0;3500.0;7100.0;8700.0;18700.0;139000.0
2887.0;500.0;3500.0;7100.0;8600.0;16700.0;182000.0
3002.0;400.0;3600.0;7000.0;8500.0;15600.0;158000.0
3118.0;400.0;3500.0;6900.0;8500.0;23000.0;139000.0
3233.0;400.0;3600.0;7100.0;8800.0;21000.0;190000.0
3349.0;400.0;3700.0;7400.0;9100.0;24000.0;162000.0
3464.0;400.0;3800.0;7600.0;9500.0;40000.0;175000.0
3580.0;300.0;3700.0;7300.0;9300.0;28000.0;138000.0
3695.0;400.0;3700.0;7300.0;9100.0;27000.0;142000.0
3811.0;400.0;3800.0;7600.0;9800.0;33000.0;219000.0
3926.0;400.0;3900.0;7700.0;9900.0;32000.0;165000.0
4042.0;400.0;3900.0;7800.0;10300.0;36000.0;171000.0
4157.0;400.0;3900.0;7800.0;10300.0;35000.0;164000.0
4273.0;400.0;4000.0;8200.0;11400.0;39000.0;222000.0
4388.0;400.0;4100.0;8300.0;11910.000000000582;41000.0;210000.0
4504.0;400.0;4100.0;8300.0;12200.0;41000.0;374000.0
4619.0;400.0;4200.0;8600.0;13700.0;53000.0;291000.0
4735.0;300.0;4400.0;9300.0;15900.0;47000.0;339000.0
4850.0;400.0;4300.0;8900.0;16900.0;68000.0;382000.0
4966.0;400.0;4400.0;9500.0;16200.0;46000.0;266000.0
5081.0;400.0;4500.0;9900.0;17600.0;50000.0;264000.0
5197.0;400.0;4600.0;10200.0;17900.0;53000.0;253000.0
5312.0;300.0;4700.0;10200.0;18300.0;54000.0;280000.0
5428.0;400.0;4800.0;11600.0;25000.0;65000.0;340000.0
5543.0;400.0;4900.0;11800.0;23000.0;61000.0;310000.0
5659.0;300.0;5000.0;13200.0;29000.0;71000.0;373000.0
5774.0;400.0;5200.0;13800.0;30000.0;68000.0;458000.0
5889.0;400.0;5500.0;22000.0;45000.0;89000.0;573000.0
6005.0;400.0;5500.0;15500.0;34000.0;73000.0;413000.0
6120.0;300.0;5600.0;16100.0;33000.0;67000.0;283000.0
6236.0;400.0;5900.0;21000.0;41000.0;79000.0;427000.0
6351.0;300.0;6000.0;23000.0;40000.0;83000.0;497000.0
6467.0;400.0;6000.0;23000.0;45000.0;85000.0;700000.0
6582.0;400.0;6300.0;27000.0;45000.0;82000.0;559000.0
6698.0;400.0;6600.0;38000.0;60000.0;107000.0;1400000.0
6813.0;400.0;6700.0;36000.0;57000.0;101000.0;950000.0
6929.0;400.0;6700.0;36000.0;59000.0;104000.0;940000.0
7044.0;400.0;7200.0;35000.0;53000.0;107000.0;640000.0
7160.0;400.0;7400.0;46000.0;65000.0;106000.0;660000.0
7275.0;400.0;7700.0;48000.0;73000.0;149000.0;1900000.0
7391.0;400.0;7700.0;46000.0;69000.0;119000.0;1300000.0
7506.0;400.0;8200.0;60000.0;84000.0;152000.0;1300000.0
7622.0;300.0;9100.0;63000.0;88000.0;140000.0;1600000.0
7737.0;400.0;9200.0;67000.0;96000.0;149000.0;1400000.0
7853.0;400.0;9500.0;65000.0;91000.0;140000.0;1100000.0
7968.0;400.0;10600.0;83000.0;115000.0;185000.0;2300000.0
8084.0;400.0;11500.0;87000.0;113000.0;163000.0;2400000.0
8199.0;300.0;12500.0;103000.0;131000.0;208000.0;2800000.0
8315.0;400.0;14000.0;114000.0;158000.0;244000.0;2700000.0
8430.0;400.0;17400.0;126000.0;162000.0;272000.0;2700000.0
8546.0;300.0;18900.0;146000.0;192000.0;310000.0;3600000.0
8661.0;400.0;26000.0;153000.0;201000.0;285000.0;2900000.0
8776.0;400.0;28000.0;176000.0;217000.0;282000.0;4000000.0
8892.0;300.0;38000.0;188000.0;250000.0;406000.0;3500000.0
9007.0;400.0;66000.0;216000.0;269000.0;393000.0;3900000.0
9123.0;400.0;64000.0;218000.0;271000.0;384000.0;3700000.0
9238.0;400.0;86000.0;243000.0;282000.0;431000.0;4300000.0
9354.0;400.0;87000.0;247000.0;299000.0;396000.0;4600000.0
9469.0;400.0;108000.0;273000.0;328000.0;471000.0;5400000.0
9585.0;400.0;157000.0;346000.0;405000.0;575000.0;5800000.0
9700.0;500.0;249000.0;499000.0;630000.0;1300000.0;1.1E7
9816.0;2000.0;522000.0;970000.0;1400000.0;3500000.0;1.6E7
9931.0;63000.0;591000.0;870000.0;940000.0;1300000.0;1.9E7
10047.0;103000.0;547000.0;830000.0;1100000.0;4546000.0000020955;1.3E7
10162.0;12600.0;880000.0;2000000.0;2400000.0;2900000.0;2.6E7
