
===================================
Domain Marker;critical-jOPS;1539.0
Domain Marker;max-jOPS;5447.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
67.0;600.0;3500.0;5200.0;5900.0;7200.0;11100.0
134.0;500.0;4000.0;6300.0;7100.0;9000.0;181000.0
202.0;600.0;4200.0;7000.0;8000.0;10000.0;163000.0
269.0;500.0;4300.0;7700.0;8800.0;11000.0;167000.0
336.0;500.0;4700.0;8400.0;9600.0;12500.0;170000.0
403.0;600.0;4900.0;9200.0;10500.0;13400.0;174000.0
471.0;600.0;5200.0;9900.0;11200.0;14000.0;171000.0
538.0;600.0;5300.0;10300.0;11900.0;15100.0;149000.0
605.0;500.0;5500.0;11100.0;12800.0;16100.0;178000.0
672.0;600.0;5500.0;11300.0;13000.0;16100.0;188000.0
740.0;600.0;5400.0;11600.0;13500.0;17600.0;183000.0
807.0;400.0;5300.0;11600.0;13400.0;17200.0;187000.0
874.0;600.0;5300.0;11600.0;13600.0;18900.0;193000.0
941.0;600.0;5400.0;11600.0;13500.0;18100.0;181000.0
1009.0;600.0;5000.0;11100.0;13000.0;16800.0;191000.0
1076.0;600.0;5000.0;11300.0;13300.0;17900.0;173000.0
1143.0;500.0;4900.0;11100.0;13200.0;18666.00000000035;180000.0
1210.0;500.0;5000.0;11200.0;13200.0;19400.0;178000.0
1278.0;600.0;5100.0;10900.0;12800.0;17511.999999999534;183000.0
1345.0;500.0;5100.0;11100.0;13100.0;24000.0;184000.0
1412.0;600.0;5000.0;11000.0;13100.0;21000.0;188000.0
1479.0;400.0;5100.0;11300.0;13500.0;25000.0;178000.0
1547.0;500.0;5000.0;10800.0;12900.0;23000.0;200000.0
1614.0;500.0;5000.0;11000.0;13300.0;35000.0;222000.0
1681.0;500.0;5200.0;10900.0;13000.0;32000.0;208000.0
1748.0;400.0;5100.0;10900.0;13200.0;36000.0;182000.0
1816.0;500.0;5300.0;11100.0;13400.0;31000.0;190000.0
1883.0;600.0;5400.0;11200.0;13800.0;47000.0;252000.0
1950.0;500.0;5300.0;10900.0;13100.0;33000.0;185000.0
2017.0;500.0;5400.0;11100.0;13500.0;39000.0;250000.0
2085.0;500.0;5400.0;11100.0;13600.0;43000.0;183000.0
2152.0;500.0;5600.0;11400.0;14200.0;47380.00000000466;187000.0
2219.0;300.0;5600.0;11600.0;14900.0;55000.0;210000.0
2286.0;500.0;5700.0;11600.0;14900.0;59000.0;320000.0
2354.0;500.0;5700.0;11500.0;14500.0;45000.0;171000.0
2421.0;500.0;5800.0;11710.000000000582;15400.0;60000.0;422000.0
2488.0;500.0;5600.0;11500.0;15000.0;49000.0;229000.0
2555.0;500.0;6000.0;12200.0;16300.0;60000.0;320000.0
2623.0;500.0;6100.0;12800.0;19100.0;60000.0;256000.0
2690.0;500.0;6000.0;12300.0;19700.0;65000.0;302000.0
2757.0;500.0;6100.0;12700.0;18000.0;65000.0;236000.0
2824.0;400.0;6200.0;12900.0;22000.0;78000.0;443000.0
2892.0;400.0;6400.0;13600.0;26000.0;72000.0;337000.0
2959.0;500.0;6500.0;14000.0;26000.0;76000.0;407000.0
3026.0;500.0;6700.0;14700.0;32000.0;84000.0;313000.0
3093.0;400.0;6600.0;15200.0;35000.0;86000.0;400000.0
