Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1539.0
Domain Marker;max-jOPS;5447.0
Domain Marker;Last Success for SLAs;3362.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;88.86623603498597
134;90.77451762941004
202;92.48628613413084
269;93.65973081651177
336;93.4855090666442
403;94.19903281872865
471;94.76973350822082
538;94.93603920459158
605;95.17422921522204
672;95.44884433010354
740;95.45617862231403
807;95.49761256432481
874;95.64634368698114
941;95.9872097184315
1009;96.20585129600515
1076;96.34203716399537
1143;95.59796182393033
1210;96.17771737406254
1278;95.83900859683413
1345;96.25078799420872
1412;96.67296407580066
1479;95.96333163530461
1547;96.6696906193724
1614;96.57637557355257
1681;96.6528806159019
1748;96.46693395244343
1816;96.60150525287611
1883;96.57547557558564
1950;96.53587488789333
2017;96.54898132175182
2085;96.84981627267959
2152;96.95784420778702
2219;96.71986815979007
2286;96.77788203908919
2354;96.87870592769436
2421;96.54751052763172
2488;97.0578966535906
2555;97.02473759120255
2623;96.89936938152115
2690;96.959474312886
2757;96.6080007157046
2824;97.07165827009511
2892;97.09127334075578
2959;96.54662490270486
3026;96.54341218182944
3093;97.38282504759862
3161;97.17414222029797
3228;96.87326984483718
3295;96.63505622837502
3362;96.95211710539917
3430;96.5288644275
3497;97.2761394325128
3564;96.3251718460598
3631;96.74935102159033
3699;96.63642640009013
3766;96.51957161899512
3833;96.50855541638279
3900;96.35260658465502
3968;96.84653529370256
4035;96.87740334385666
4102;95.40219100514351
4169;96.07380497393771
4237;95.65010423462029
4304;96.37651045022493
4371;95.53129153763287
4438;94.90538624142297
4506;93.90727590934826
4573;93.13409698575319
4640;90.76432101104393
4707;90.88900883910325
4775;90.85405782581316
4842;91.28995268880632
4909;85.3300192241469
4976;83.76188163448822
5044;82.35098205352328
5111;77.25788361065061
5178;79.1591574448835
5245;73.58365892797781
5313;78.56842925191837
5380;54.304820421499926
5447;54.16144785201992
5514;19.66615710050972
5582;7.4128291337479135
5649;10.323983075187387
5716;24.161636307425503
