"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,254.035834,13.388154,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,702.386601,16.513214,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,705.904414,8.553264,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.535673,1.537747,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2255.139910,39.642953,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11400.062936,119.315080,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,669.457675,5.850949,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,255.845334,2.742692,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.967222,0.908091,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,679.264881,12.475268,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.931026,0.163955,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,933.485257,90.443692,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4609.560410,14.477590,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.424645,0.114439,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,478.691071,1.835824,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.779146,0.301889,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,317.601866,35.652944,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10801.802087,232.162504,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,142.187295,2.913757,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,515.906734,16.199279,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1014.792376,30.557790,"ops/min"
