
===================================
Domain Marker;critical-jOPS;3860.0
Domain Marker;max-jOPS;9816.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;500.0;1600.0;2100.0;2200.0;2703.9999999999964;111000.0
231.0;500.0;1800.0;2500.0;2800.0;3400.0;128000.0
346.0;400.0;2000.0;3100.0;3400.0;4100.0;102000.0
462.0;400.0;2300.0;3600.0;4000.0;5000.0;130000.0
577.0;400.0;2600.0;4100.0;4600.0;5500.0;120000.0
693.0;400.0;2700.0;4600.0;5100.0;6200.0;126000.0
808.0;500.0;3000.0;5100.0;5700.0;6800.0;151000.0
924.0;500.0;3100.0;5500.0;6200.0;7600.0;144000.0
1039.0;500.0;3200.0;6000.0;6800.0;8300.0;139000.0
1155.0;400.0;3200.0;6300.0;7100.0;8900.0;129000.0
1270.0;500.0;3300.0;6600.0;7500.0;9300.0;140000.0
1386.0;500.0;3300.0;7000.0;8000.0;10100.0;133000.0
1501.0;500.0;3500.0;7300.0;8500.0;10800.0;135000.0
1617.0;400.0;3500.0;7400.0;8600.0;11100.0;130000.0
1732.0;400.0;3400.0;7400.0;8700.0;11500.0;126000.0
1848.0;400.0;3400.0;7300.0;8700.0;11600.0;140000.0
1963.0;400.0;3500.0;7300.0;8700.0;12200.0;140000.0
2079.0;400.0;3500.0;7300.0;8700.0;12400.0;133000.0
2194.0;400.0;3500.0;7300.0;8700.0;12200.0;140000.0
2310.0;400.0;3500.0;7200.0;8700.0;13900.0;140000.0
2425.0;300.0;3600.0;7300.0;8900.0;16400.0;148000.0
2541.0;400.0;3600.0;7200.0;8600.0;14300.0;139000.0
2656.0;300.0;3600.0;7000.0;8500.0;15000.0;132000.0
2772.0;400.0;3600.0;7300.0;8900.0;26000.0;153000.0
2887.0;400.0;3600.0;7100.0;8800.0;21000.0;172000.0
3002.0;400.0;3700.0;7100.0;8700.0;21000.0;156000.0
3118.0;400.0;3700.0;7200.0;8900.0;21000.0;130000.0
3233.0;400.0;3700.0;7200.0;8900.0;23000.0;231000.0
3349.0;400.0;3700.0;7200.0;8800.0;21000.0;131000.0
3464.0;500.0;3800.0;7200.0;8800.0;23000.0;159000.0
3580.0;400.0;3900.0;7600.0;9600.0;31000.0;284000.0
3695.0;400.0;3900.0;7600.0;9700.0;35000.0;161000.0
3811.0;400.0;3900.0;7500.0;9300.0;28000.0;139000.0
3926.0;400.0;3900.0;7700.0;9900.0;33000.0;294000.0
4042.0;500.0;4000.0;7800.0;10300.0;36000.0;207000.0
4157.0;400.0;4000.0;7900.0;10500.0;38000.0;175000.0
4273.0;400.0;4100.0;8000.0;10900.0;36000.0;163000.0
4388.0;500.0;4200.0;8300.0;12200.0;49000.0;255000.0
4504.0;400.0;4300.0;8400.0;12100.0;46000.0;199000.0
4619.0;400.0;4300.0;8800.0;13600.0;41000.0;241000.0
4735.0;400.0;4400.0;9200.0;17000.0;54000.0;316000.0
4850.0;400.0;4400.0;8900.0;13800.0;43000.0;207000.0
4966.0;400.0;4500.0;9500.0;16900.0;50000.0;284000.0
5081.0;400.0;4500.0;9700.0;17200.0;48000.0;200000.0
5197.0;400.0;4600.0;10400.0;23000.0;58000.0;395000.0
5312.0;400.0;4800.0;11500.0;27000.0;98000.0;520000.0
5428.0;400.0;4900.0;12600.0;27000.0;59000.0;269000.0
5543.0;400.0;5000.0;12600.0;27000.0;68590.00000002561;412000.0
5659.0;400.0;5100.0;13900.0;31000.0;74000.0;317000.0
5774.0;400.0;5200.0;14200.0;33000.0;67000.0;327000.0
5889.0;400.0;5500.0;19400.0;41000.0;92000.0;650000.0
6005.0;400.0;5700.0;23000.0;44000.0;91000.0;670000.0
6120.0;300.0;5600.0;18900.0;39000.0;83000.0;700000.0
6236.0;400.0;5800.0;24000.0;45000.0;89369.99999999534;690000.0
6351.0;400.0;6000.0;24000.0;45000.0;90000.0;525000.0
6467.0;400.0;6200.0;25000.0;43000.0;76000.0;381000.0
6582.0;400.0;6400.0;25000.0;43000.0;83000.0;507000.0
6698.0;400.0;6500.0;28000.0;45000.0;83000.0;910000.0
6813.0;400.0;6800.0;39000.0;61000.0;103000.0;890000.0
6929.0;400.0;7000.0;39000.0;60000.0;107000.0;840000.0
7044.0;400.0;7200.0;38000.0;57000.0;109000.0;850000.0
7160.0;400.0;7500.0;47000.0;70000.0;111000.0;990000.0
7275.0;400.0;7500.0;49000.0;76000.0;121000.0;940000.0
7391.0;400.0;7900.0;53000.0;80000.0;125000.0;980000.0
7506.0;400.0;8300.0;56000.0;81000.0;137000.0;1300000.0
