
===================================
Domain Marker;critical-jOPS;2588.0
Domain Marker;max-jOPS;7808.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;400.0;2100.0;3200.0;3600.0;4400.0;5800.0
193.0;500.0;2400.0;3900.0;4314.999999999964;5300.0;182000.0
289.0;500.0;2700.0;4600.0;5200.0;6300.0;184000.0
386.0;400.0;2800.0;5000.0;5700.0;7100.0;125000.0
482.0;500.0;3300.0;5900.0;6700.0;8500.0;177000.0
578.0;500.0;3400.0;6300.0;7200.0;8700.0;178000.0
675.0;500.0;3400.0;6800.0;7800.0;9800.0;177000.0
771.0;500.0;3800.0;7500.0;8500.0;10600.0;178000.0
868.0;500.0;3800.0;8000.0;9100.0;11700.0;176000.0
964.0;500.0;3900.0;8500.0;9700.0;12300.0;187000.0
1060.0;500.0;4100.0;9000.0;10300.0;13200.0;193000.0
1157.0;500.0;4000.0;9300.0;10700.0;13300.0;162000.0
1253.0;500.0;4000.0;9700.0;11300.0;14900.0;187000.0
1350.0;500.0;4300.0;10200.0;11800.0;15100.0;181000.0
1446.0;500.0;4200.0;10100.0;11900.0;15800.0;192000.0
1542.0;500.0;4200.0;10400.0;12200.0;15800.0;174000.0
1639.0;500.0;4200.0;10600.0;12600.0;18800.0;203000.0
1735.0;400.0;4300.0;10400.0;12500.0;19500.0;175000.0
1832.0;400.0;4000.0;9900.0;11800.0;17000.0;185000.0
1928.0;500.0;4300.0;10200.0;12400.0;24000.0;212000.0
2024.0;400.0;4300.0;10300.0;12300.0;19800.0;184000.0
2121.0;400.0;4400.0;10000.0;12100.0;22000.0;161000.0
2217.0;500.0;4300.0;10300.0;12500.0;27000.0;167000.0
2314.0;500.0;4400.0;10200.0;12500.0;29000.0;174000.0
2410.0;500.0;4400.0;9800.0;12100.0;25000.0;178000.0
2506.0;500.0;4500.0;9900.0;12100.0;26000.0;188000.0
2603.0;400.0;4600.0;9900.0;12100.0;26000.0;173000.0
2699.0;500.0;4600.0;9900.0;12400.0;36000.0;183000.0
2796.0;500.0;4700.0;10300.0;12800.0;32000.0;188000.0
2892.0;400.0;4600.0;10000.0;12800.0;43000.0;226000.0
2988.0;400.0;4800.0;10000.0;12700.0;35000.0;218000.0
3085.0;500.0;4700.0;10000.0;12600.0;39000.0;204000.0
3181.0;400.0;4900.0;10400.0;13900.0;48000.0;185000.0
3278.0;400.0;5100.0;10900.0;14300.0;47000.0;244000.0
3374.0;400.0;5000.0;10400.0;13800.0;46000.0;177000.0
3470.0;400.0;5100.0;10900.0;15900.0;52000.0;205000.0
3567.0;400.0;5100.0;10900.0;16900.0;63000.0;311000.0
3663.0;500.0;5200.0;11000.0;17000.0;56000.0;305000.0
3760.0;400.0;5300.0;11600.0;19500.0;58000.0;274000.0
3856.0;400.0;5300.0;11500.0;22000.0;74000.0;398000.0
3952.0;400.0;5500.0;12100.0;21000.0;58000.0;386000.0
