"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,261.834409,15.638251,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,714.228131,16.756797,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,708.710457,4.246749,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.394104,0.288623,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2252.616173,41.617005,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11492.990894,72.620865,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,666.172149,5.230676,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,253.578496,4.109019,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.558456,0.325496,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,669.525490,11.430818,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.970048,0.169809,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,950.397450,79.456867,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4618.871051,30.672461,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.538575,0.202253,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,478.987530,0.389640,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.678542,0.284124,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,328.953366,31.426187,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10586.404294,137.261576,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,141.482571,3.721521,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,522.963929,13.554775,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1030.968956,13.690332,"ops/min"
