Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2380.0
Domain Marker;max-jOPS;7616.0
Domain Marker;Last Success for SLAs;4434.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;91.46539914246331
193;92.62722789568377
289;93.32860320161497
386;93.75552001835104
482;94.35539561711265
578;94.9331627451958
675;95.7573221686809
771;95.79114349658408
868;96.0532588117534
964;95.93357650389302
1060;96.2652678175297
1157;96.23352540257923
1253;96.19482545082684
1350;96.169401058115
1446;96.59721634340957
1542;96.78512158566467
1639;96.77291491048071
1735;97.1766346724685
1832;96.88238636306288
1928;96.84223238342712
2024;97.33915813557363
2121;97.16142156963501
2217;96.64615172579882
2314;97.19349611124642
2410;97.18783218693966
2506;97.20293296671213
2603;97.30429308299598
2699;96.88793701437496
2796;97.25379768999991
2892;97.43221115704334
2988;97.1028847251327
3085;97.4303220438699
3181;97.17247851954403
3278;97.50489933255544
3374;97.13347107597846
3470;97.49052709274481
3567;97.30486679524188
3663;97.37406782113898
3760;97.42851444704935
3856;97.83897310731528
3952;97.8567422148982
4049;97.45411838246004
4145;97.7531718683074
4242;98.05535156456615
4338;97.9302833180353
4434;97.96682012646262
4531;97.39752247075808
4627;97.7326227337706
4724;97.52275965833005
4820;97.41022388095317
4916;97.61494641396027
5013;98.00953280832331
5109;97.83798081095178
5206;97.7520711991054
5302;97.17420855730121
5398;97.56526785887459
5495;97.73913513742103
5591;97.88514755539532
5688;97.34066431138997
5784;97.749992635347
5880;96.84010654284332
5977;96.70195204034306
6073;96.36054007944375
6170;96.12130757154081
6266;94.8500538162238
6362;94.74279532148357
6459;93.93168308327499
6555;92.50401014039142
6652;89.55238362487451
6748;87.42083086991953
6844;84.57081619550576
6941;82.42566969750355
7037;78.63372839357773
7134;76.57832632355105
7230;74.49905800790248
7326;72.75327593197204
7423;69.54348361326188
7519;57.723951573209554
7616;42.00728026304817
7712;26.826834327547136
7808;29.300135649832463
7905;10.34163019867113
8001;13.244021290518699
