"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,264.391526,17.724260,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,462.025998,15.659109,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,548.800513,9.136775,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,45.424840,1.472734,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1962.262639,16.245369,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7247.117510,109.830786,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,507.826626,7.942164,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,206.319635,1.434651,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,60.067550,0.845023,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,447.132978,15.137507,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.632061,0.110678,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,909.929971,56.141189,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3105.515486,60.362651,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,46.441808,0.848023,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,219.065287,1.752878,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,33.777408,5.161493,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,351.463844,27.393218,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8025.392514,305.981871,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,117.592664,1.569222,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,434.951995,18.715255,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1094.188784,18.966593,"ops/min"
