
===================================
Domain Marker;critical-jOPS;1039.0
Domain Marker;max-jOPS;5111.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
67.0;700.0;4000.0;5900.0;6500.0;8200.0;32000.0
134.0;600.0;4000.0;6300.0;7100.0;8900.0;142000.0
202.0;600.0;4300.0;7200.0;8100.0;10400.0;176000.0
269.0;600.0;4600.0;8000.0;9100.0;11600.0;187000.0
336.0;500.0;4400.0;8500.0;9900.0;13000.0;116000.0
403.0;500.0;4700.0;9300.0;10800.0;14200.0;182000.0
471.0;600.0;5100.0;10100.0;11700.0;14800.0;160000.0
538.0;500.0;5000.0;10500.0;12200.0;17797.999999999956;306000.0
605.0;500.0;5500.0;11400.0;13200.0;18200.0;314000.0
672.0;500.0;5600.0;11700.0;13500.0;18000.0;158000.0
740.0;600.0;4900.0;11600.0;13800.0;23000.0;297000.0
807.0;600.0;5300.0;11800.0;13900.0;31430.00000000029;293000.0
874.0;500.0;5100.0;11500.0;13400.0;19100.0;221000.0
941.0;600.0;5600.0;12000.0;14000.0;19300.0;247000.0
1009.0;500.0;5300.0;11700.0;13700.0;21000.0;217000.0
1076.0;500.0;5300.0;11500.0;13400.0;18716.00000000035;200000.0
1143.0;500.0;5100.0;11300.0;13300.0;18800.0;193000.0
1210.0;500.0;5200.0;11500.0;13900.0;51000.0;302000.0
1278.0;500.0;5200.0;11600.0;14000.0;38000.0;333000.0
1345.0;500.0;5300.0;11300.0;13500.0;25000.0;429000.0
1412.0;500.0;5400.0;11500.0;13700.0;30000.0;326000.0
1479.0;500.0;5200.0;11200.0;13400.0;27000.0;407000.0
1547.0;500.0;5300.0;11400.0;13800.0;60000.0;326000.0
1614.0;500.0;5200.0;11300.0;13600.0;40000.0;316000.0
1681.0;500.0;5200.0;11200.0;14000.0;59000.0;452000.0
1748.0;500.0;5200.0;11400.0;14200.0;92000.0;357000.0
1816.0;500.0;5200.0;11100.0;13600.0;66000.0;506000.0
1883.0;500.0;5500.0;11600.0;14600.0;68179.99999999302;437000.0
1950.0;500.0;5500.0;11500.0;14100.0;58000.0;349000.0
2017.0;500.0;5500.0;11600.0;15000.0;120000.0;384000.0
2085.0;500.0;5600.0;11900.0;16800.0;128000.0;419000.0
2152.0;500.0;5600.0;11500.0;14500.0;80000.0;329000.0
2219.0;400.0;5700.0;12100.0;16800.0;94000.0;480000.0
2286.0;500.0;5800.0;12200.0;17900.0;87000.0;503000.0
2354.0;500.0;5800.0;12400.0;19100.0;108000.0;419000.0
2421.0;400.0;5800.0;12500.0;22000.0;118000.0;389000.0
2488.0;400.0;5900.0;13100.0;29000.0;137000.0;670000.0
2555.0;500.0;6100.0;13100.0;24000.0;114000.0;569000.0
2623.0;500.0;6100.0;13700.0;35000.0;141000.0;620000.0
2690.0;400.0;6200.0;13400.0;30000.0;149000.0;660000.0
2757.0;500.0;6200.0;13400.0;26000.0;149000.0;630000.0
2824.0;400.0;6300.0;14100.0;32000.0;117000.0;710000.0
2892.0;400.0;6500.0;16600.0;47000.0;166000.0;640000.0
2959.0;500.0;6500.0;15300.0;38000.0;131000.0;620000.0
3026.0;400.0;6700.0;16500.0;41000.0;164000.0;680000.0
3093.0;400.0;6800.0;16800.0;44000.0;172000.0;650000.0
3161.0;400.0;7000.0;22000.0;57000.0;173000.0;561000.0
3228.0;500.0;7300.0;29000.0;67000.0;167000.0;750000.0
3295.0;400.0;7300.0;32000.0;73000.0;166000.0;740000.0
3362.0;500.0;7700.0;36000.0;82000.0;214000.0;910000.0
3430.0;500.0;8100.0;56000.0;97000.0;225000.0;1300000.0
3497.0;400.0;8000.0;45000.0;96000.0;183000.0;840000.0
3564.0;500.0;8000.0;43000.0;102000.0;227799.99999998836;970000.0
3631.0;400.0;8400.0;61000.0;107000.0;200000.0;1100000.0
3699.0;400.0;8700.0;65000.0;111000.0;237000.0;920000.0
3766.0;500.0;10300.0;115000.0;166000.0;240000.0;3100000.0
3833.0;400.0;9300.0;85000.0;122000.0;193000.0;1600000.0
3900.0;400.0;10000.0;84000.0;133000.0;237000.0;1600000.0
3968.0;300.0;10400.0;87000.0;129000.0;206000.0;1300000.0
4035.0;400.0;11100.0;90000.0;139000.0;211000.0;1900000.0
4102.0;400.0;11100.0;123000.0;193000.0;289000.0;2200000.0
4169.0;500.0;12900.0;135000.0;209000.0;345000.0;2400000.0
4237.0;500.0;12900.0;136000.0;182000.0;257000.0;2400000.0
4304.0;400.0;14700.0;171000.0;221000.0;327000.0;4000000.0
4371.0;400.0;22000.0;169000.0;213000.0;288000.0;6000000.0
4438.0;400.0;22000.0;202000.0;247000.0;417000.0;3300000.0
4506.0;400.0;29000.0;202000.0;262000.0;377000.0;6100000.0
4573.0;500.0;59000.0;250000.0;309000.0;456000.0;6600000.0
4640.0;400.0;48000.0;228000.0;283000.0;396000.0;4400000.0
4707.0;400.0;53000.0;254000.0;339000.0;529000.0;5200000.0
4775.0;400.0;85000.0;276000.0;339000.0;490000.0;6100000.0
4842.0;400.0;105000.0;323000.0;388000.0;484000.0;7100000.0
4909.0;500.0;143000.0;401000.0;462000.0;594000.0;7000000.0
4976.0;400.0;167000.0;404000.0;483000.0;586000.0;7600000.0
5044.0;500.0;193000.0;437000.0;508000.0;680000.0;6800000.0
5111.0;400.0;224000.0;468000.0;541000.0;740000.0;8600000.0
5178.0;400.0;239000.0;511000.0;580000.0;740000.0;9900000.0
5245.0;1000.0;307500.0;528000.0;630000.0;730000.0;7100000.0
5313.0;2200.0;400000.0;670000.0;720000.0;820000.0;1.2E7
5380.0;2500.0;343000.0;640000.0;870000.0;3000000.0;6600000.0
