"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,293.876160,16.864490,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,745.584023,19.846183,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,706.475111,12.546681,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.885184,1.124745,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2338.855803,15.269635,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,13188.527743,171.800149,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,739.186799,37.581943,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,262.132104,4.896357,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,60.431947,0.826312,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,641.509186,5.923392,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.388025,0.378950,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,907.266776,16.772634,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4643.415117,11.040322,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,56.430001,0.463647,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,472.502020,0.499691,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.740969,0.349106,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,297.651706,25.518273,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,11038.994206,83.857045,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.924792,2.668536,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,481.801444,17.348257,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1087.179274,12.306311,"ops/min"
