Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2615.0
Domain Marker;max-jOPS;7808.0
Domain Marker;Last Success for SLAs;5109.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;91.01961125532033
193;93.57516444171371
289;93.82345992984759
386;93.57706612962106
482;94.75781783861703
578;94.54452451513433
675;95.34534610393115
771;95.74820488757474
868;95.91313495996559
964;95.05846880857078
1060;95.8034126000841
1157;96.1284782767252
1253;95.9323995746568
1350;96.71644107382083
1446;96.56338247036312
1542;96.30405626017561
1639;96.17053763215962
1735;96.53490904878898
1832;96.82851530259732
1928;96.3851324463126
2024;96.63494175229035
2121;96.5990677420227
2217;96.78046474424085
2314;96.62865343046158
2410;97.11044163590536
2506;97.02758152689371
2603;96.68341316276035
2699;97.01267918652299
2796;96.98303679774004
2892;97.2789665379631
2988;96.96836994490731
3085;96.56894959386507
3181;97.18951737275472
3278;96.89873857698839
3374;97.46307675298823
3470;97.1878764078835
3567;97.11684672226185
3663;97.05555111295605
3760;97.03339863486737
3856;97.37971206819813
3952;97.41713976027316
4049;97.28492156438112
4145;97.08564309525788
4242;97.03814140863969
4338;97.27157398864266
4434;97.02459796805205
4531;96.4591388818284
4627;97.66269543551145
4724;97.77140338871554
4820;97.30627955215945
4916;97.23248872504766
5013;97.15803530278251
5109;96.82778319915512
5206;96.58656348276406
5302;96.80290519702585
5398;97.0343818463399
5495;96.74003996580261
5591;96.42380853336763
5688;96.97964791663382
5784;96.4969641187114
5880;96.78204495337903
5977;96.02210001708659
6073;95.12700780527047
6170;95.16687476348812
6266;94.06216101568582
6362;94.2240298399836
6459;93.47503612243848
6555;91.84067733274864
6652;90.55253851384629
6748;87.79949965949213
6844;86.2563626392194
6941;84.99503220354583
7037;82.78823953764147
7134;79.5881485418866
7230;77.49388570037118
7326;74.03815869075164
7423;73.98356778081765
7519;70.49233993926133
7616;62.751220314643405
7712;41.70563401667586
7808;33.916733246071345
7905;24.540492783051853
8001;35.01839046938191
8098;5.044622072796642
8194;11.838669164403052
