"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,297.376184,9.475595,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,538.390309,14.340597,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,575.066619,9.779291,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,48.533250,0.860155,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2084.038734,21.978339,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7464.953753,181.304346,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,584.586968,12.417153,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,209.440265,4.277241,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,63.605108,0.829321,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,467.828267,11.568953,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.454139,0.124238,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,956.618366,39.841301,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3193.111940,97.867492,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,48.886485,2.413511,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,227.106679,1.051633,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,34.549902,1.518610,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,350.982177,35.673557,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9457.285361,233.309644,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,126.474355,2.362287,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,462.510183,14.669369,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1127.588974,26.712277,"ops/min"
