Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1844.0
Domain Marker;max-jOPS;7245.0
Domain Marker;Last Success for SLAs;3783.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;91.33073308410906
161;92.66905060355045
241;92.70625247268576
322;93.45447777548937
402;94.79751908677493
483;95.06452658897948
563;95.00053480385861
644;95.97791554854523
724;95.30144236901774
805;95.60175879879792
885;95.99916458146689
966;96.25239610122576
1046;96.3735370495867
1127;96.59423415718884
1207;96.13390489610093
1288;96.56936311923249
1368;96.93125752301255
1449;96.95510847733858
1529;96.83154654957495
1610;96.67565994487423
1690;96.50343398718904
1771;96.94167706871947
1851;96.40018070164174
1932;97.17787604993602
2012;96.89063969022015
2093;97.00644874064842
2173;96.21590134998766
2254;97.13073427843779
2334;96.70108648230641
2415;97.22938925995881
2495;97.09275236278569
2576;96.94643609339941
2656;96.47085776882334
2737;97.08072545857958
2817;96.70590390030182
2898;97.6210284240165
2978;96.7779574559474
3059;97.37603645576229
3139;97.64094941310069
3220;97.00994862168731
3300;97.38401272055623
3381;97.56497449492004
3461;97.5722152013815
3542;97.12788008726073
3622;97.62796055031968
3703;96.96186932558702
3783;97.60907655712852
3864;97.44037180562029
3944;96.87665221574773
4025;97.8107155510998
4105;97.44911255300232
4186;97.24028721396915
4266;97.10074326621496
4347;97.55298109936702
4427;97.27753873238616
4508;97.22721934115374
4588;98.16064399426295
4669;97.22673294860539
4749;97.57036518589074
4830;97.36383624502584
4910;96.97804427017455
4991;97.40529846326227
5071;97.56101241352148
5152;97.05992757106816
5232;97.26147848858088
5313;96.69423146209645
5393;96.64987830033012
5474;96.167703630606
5554;96.44407449923631
5635;96.34306855058695
5715;95.80412496449053
5796;95.35866132975552
5876;94.3936595543782
5957;94.19549242801942
6037;92.15244225229615
6118;92.64924159725255
6198;92.25190004844177
6279;90.2713457913348
6359;89.79487556251277
6440;86.17035901344843
6520;86.27425662532087
6601;84.80381204367251
6681;82.21457827087934
6762;80.1552837456394
6842;77.44519779016781
6923;76.36067261497303
7003;68.48274158736518
7084;59.89384399928809
7164;47.214289846821956
7245;32.67467600088725
7325;22.28627081044487
7406;16.411076111847912
7486;21.203530626305312
7567;14.03898405174031
