
===================================
Domain Marker;critical-jOPS;2008.0
Domain Marker;max-jOPS;8776.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;500.0;2200.0;3200.0;3500.0;4200.0;194000.0
231.0;500.0;2500.0;3800.0;4300.0;5200.0;188000.0
346.0;400.0;2800.0;4600.0;5200.0;6500.0;189000.0
462.0;400.0;3000.0;5300.0;6000.0;7700.0;191000.0
577.0;500.0;3350.0;5900.0;6600.0;8300.0;148000.0
693.0;500.0;3600.0;6700.0;7700.0;10300.0;189000.0
808.0;500.0;3850.0;7200.0;8200.0;10800.0;182000.0
924.0;400.0;4100.0;7900.0;9100.0;14500.0;182000.0
1039.0;500.0;4200.0;8600.0;9800.0;14600.0;185000.0
1155.0;500.0;4300.0;9200.0;10600.0;18400.0;175000.0
1270.0;500.0;4300.0;9600.0;11300.0;21000.0;1200000.0
1386.0;500.0;4600.0;10100.0;11500.0;15600.0;154000.0
1501.0;400.0;4600.0;10300.0;12200.0;21000.0;1100000.0
1617.0;500.0;4600.0;10500.0;12200.0;16100.0;133000.0
1732.0;500.0;4500.0;10600.0;12600.0;23000.0;1100000.0
1848.0;400.0;4500.0;10900.0;13100.0;21000.0;1200000.0
1963.0;400.0;4500.0;10400.0;12200.0;16000.0;125000.0
2079.0;400.0;4500.0;10700.0;12900.0;46000.0;1200000.0
2194.0;400.0;4500.0;10200.0;12400.0;24000.0;1100000.0
2310.0;400.0;4500.0;10200.0;12200.0;18000.0;124000.0
2425.0;400.0;4600.0;10400.0;12400.0;22000.0;128000.0
2541.0;400.0;4600.0;10500.0;13600.0;178000.0;1100000.0
2656.0;400.0;4700.0;10700.0;13800.0;26000.0;1200000.0
2772.0;400.0;4700.0;10600.0;14000.0;237000.0;1100000.0
2887.0;400.0;4700.0;10700.0;14500.0;135000.0;1200000.0
3002.0;400.0;4800.0;11100.0;17100.0;252000.0;1100000.0
3118.0;400.0;4800.0;10100.0;12600.0;30000.0;115000.0
3233.0;400.0;4900.0;10900.0;14800.0;74000.0;1100000.0
3349.0;400.0;4950.0;10700.0;14600.0;150000.0;1100000.0
3464.0;400.0;5000.0;11400.0;15900.0;127000.0;1100000.0
3580.0;400.0;5000.0;10900.0;15900.0;130000.0;1100000.0
3695.0;400.0;5100.0;11200.0;16500.0;133000.0;1200000.0
3811.0;400.0;5200.0;11700.0;24000.0;399000.0;1600000.0
3926.0;400.0;5200.0;12000.0;26000.0;228000.0;1100000.0
4042.0;400.0;5300.0;12200.0;25000.0;539000.0;1200000.0
4157.0;400.0;5300.0;11600.0;22000.0;262000.0;1100000.0
4273.0;300.0;5600.0;14200.0;29000.0;123000.0;1200000.0
4388.0;400.0;5500.0;13100.0;32000.0;620000.0;1100000.0
4504.0;400.0;5700.0;18600.0;81000.0;331000.0;1200000.0
4619.0;400.0;5500.0;12500.0;27000.0;130000.0;1100000.0
4735.0;300.0;5900.0;27000.0;253000.0;750000.0;1100000.0
4850.0;400.0;5900.0;22000.0;50000.0;552000.0;1200000.0
4966.0;300.0;5900.0;14700.0;36000.0;176000.0;1200000.0
5081.0;400.0;6200.0;33000.0;250000.0;760000.0;1200000.0
5197.0;300.0;6300.0;29000.0;82000.0;506000.0;1100000.0
5312.0;400.0;6300.0;25000.0;63000.0;650000.0;740000.0
5428.0;300.0;6500.0;38000.0;121000.0;760000.0;1700000.0
5543.0;300.0;6700.0;43000.0;241000.0;562000.0;1200000.0
5659.0;300.0;6800.0;39000.0;138000.0;740000.0;1200000.0
5774.0;300.0;7000.0;40000.0;99000.0;357380.00000000466;1200000.0
5889.0;400.0;7300.0;57000.0;370000.0;870000.0;1200000.0
6005.0;400.0;7600.0;54000.0;224000.0;750000.0;1200000.0
6120.0;400.0;7800.0;81000.0;360000.0;710000.0;1200000.0
6236.0;300.0;7700.0;65000.0;247000.0;720000.0;1100000.0
6351.0;300.0;8100.0;53000.0;155000.0;505000.0;1200000.0
6467.0;400.0;8500.0;79000.0;313000.0;890000.0;1200000.0
6582.0;400.0;9900.0;360000.0;690000.0;1100000.0;2100000.0
6698.0;300.0;9200.0;87000.0;313000.0;780000.0;1200000.0
6813.0;300.0;9300.0;90000.0;248000.0;501599.9999999767;1400000.0
6929.0;300.0;10200.0;293000.0;503000.0;640000.0;1300000.0
7044.0;300.0;10300.0;223000.0;415000.0;830000.0;1200000.0
7160.0;300.0;12000.0;300000.0;555000.0;900000.0;1400000.0
