Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2501.0
Domain Marker;max-jOPS;9242.0
Domain Marker;Last Success for SLAs;4621.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
103;90.75137727466813
205;92.93295618943075
308;93.16621545650085
411;94.9010248882921
513;94.51014145251831
616;95.45474934133944
719;96.1784074680383
822;95.84046485403756
924;96.43809488214252
1027;95.91674824625728
1130;96.68265966374386
1232;97.16487268511761
1335;96.76474295540335
1438;96.53814996554175
1540;97.10315069828496
1643;97.2688946437189
1746;96.9302378538801
1848;97.65454174234904
1951;97.17814439710283
2054;97.25606019936109
2156;97.75631576517029
2259;97.04957202336065
2362;97.22975884904518
2465;97.5935962093131
2567;97.5049831031072
2670;97.70177137541549
2773;97.85652022264563
2875;97.57098618268151
2978;97.83096355828292
3081;97.59076338059123
3183;97.6539766230771
3286;97.82366910178573
3389;97.94959649095874
3491;97.83042727282096
3594;97.79048195725738
3697;98.20174407164417
3800;97.94986630892011
3902;98.08698473736348
4005;97.83607668190012
4108;98.01251251959398
4210;98.19046623640881
4313;97.43753366347117
4416;97.80280011716906
4518;98.03387342930115
4621;98.34806057321619
4724;98.20099482791238
4826;97.91265075356655
4929;97.51984142974393
5032;97.44482992686909
5134;97.92731323972039
5237;98.03095536445463
5340;98.40909830503726
5443;98.2084310994413
5545;98.20398983123903
5648;97.68398162423586
5751;97.95829002989758
5853;97.90519434214629
5956;98.00487054030901
6059;98.05624307881835
6161;97.59234376485169
6264;97.81437463901861
6367;97.8012066803911
6469;97.25018467546448
6572;95.69022495191234
6675;94.46701380220463
6778;93.04457477840654
6880;90.42237476921237
6983;89.96370987973934
7086;87.75254002791569
7188;87.74224485076695
7291;85.42673560219738
7394;84.52768724030902
7496;83.21893428040471
7599;81.76760861042415
7702;79.94943044785697
7804;78.91290447390693
7907;77.72476980360533
8010;75.62392651786058
8113;74.43695107616959
8215;72.92120856719485
8318;69.32344940161795
8421;68.76192848377167
8523;67.04892403371137
8626;65.29442380039782
8729;61.220185407024694
8831;62.29286988895536
8934;58.279676336529
9037;54.80438804657875
9139;35.34304358594909
9242;22.655222735305365
9345;13.946892138102637
9447;9.57854174026763
9550;4.419038757721342
9653;1.8594432220878363
