"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,286.909360,21.824652,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,491.010860,26.511642,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,494.897689,48.893941,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,38.420969,5.676572,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1865.489362,250.136917,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,6564.412060,374.659877,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,618.147415,15.883584,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,216.796436,22.804175,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,65.441583,2.625059,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,453.601857,73.119649,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.540623,0.106219,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,821.498955,130.463963,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3262.813733,270.586267,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,55.972641,1.818981,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,310.503896,13.312892,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.779294,2.251150,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,251.722898,28.927623,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,7287.973187,355.525522,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,91.836636,6.605212,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,392.321708,19.147286,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,920.532350,96.446798,"ops/min"
