Timestamp,Slave 0,Slave 1,Slave 2,
1706992438731,0,,,,
1706992438738,0,0,,
1706992438740,,,0,
1706992438746,55,,,,
1706992438753,158,,,
1706992438756,,158,,
1706992438759,,,158,
1706992439733,55,,,,
1706992439740,158,158,,
1706992439741,,,158,
1706992440733,55,,,,
1706992440740,158,158,,
1706992440742,,,158,
1706992441733,55,,,,
1706992441740,158,158,,
1706992441741,,,158,
1706992442733,55,,,,
1706992442740,158,158,,
1706992442741,,,158,
1706992443733,55,,,,
1706992443740,158,158,,
1706992443742,,,158,
1706992444733,55,,,,
1706992444740,158,158,,
1706992444742,,,158,
1706992445734,55,,,,
1706992445740,158,158,,
1706992445742,,,158,
1706992446733,55,,,,
1706992446740,158,158,,
1706992446741,,,158,
1706992447733,55,,,,
1706992447740,158,158,,
1706992447741,,,158,
1706992448733,55,,,,
1706992448740,158,158,,
1706992448741,,,158,
1706992449733,55,,,,
1706992449739,158,,,
1706992449740,,158,,
1706992449742,,,158,
1706992450733,55,,,,
1706992450740,158,158,,
1706992450741,,,158,
1706992451733,55,,,,
1706992451740,158,158,,
1706992451741,,,158,
1706992452733,55,,,,
1706992452740,158,158,,
1706992452741,,,158,
1706992453735,55,,,,
1706992453742,158,,,
1706992453743,,,158,
1706992453744,,158,,
1706992454733,55,,,,
1706992454740,158,158,,
1706992454741,,,158,
1706992455733,55,,,,
1706992455740,158,158,,
1706992455741,,,158,
1706992456735,55,,,,
1706992456740,,158,,
1706992456741,158,,,
1706992456746,,,158,
1706992457733,55,,,,
1706992457739,,158,,
1706992457740,158,,,
1706992457741,,,158,
1706992458732,55,,,,
1706992458739,158,,,
1706992458740,,158,,
1706992458741,,,158,
1706992459732,55,,,,
1706992459740,158,158,,
1706992459741,,,158,
1706992460733,55,,,,
1706992460740,158,158,,
1706992460741,,,158,
1706992461732,55,,,,
1706992461739,158,158,,
1706992461741,,,158,
1706992462733,55,,,,
1706992462739,,158,,
1706992462740,158,,,
1706992462742,,,158,
1706992463733,55,,,,
1706992463739,,158,,
1706992463740,158,,,
1706992463741,,,158,
1706992464732,55,,,,
1706992464739,158,,,
1706992464740,,158,,
1706992464741,,,158,
1706992465736,55,,,,
1706992465739,,158,,
1706992465740,158,,,
1706992465741,,,158,
1706992466732,55,,,,
1706992466740,158,158,,
1706992466741,,,158,
1706992467733,55,,,,
1706992467740,158,158,,
1706992467741,,,158,
1706992468732,55,,,,
1706992468740,158,158,,
1706992468742,,,158,
1706992469732,55,,,,
1706992469739,158,158,,
1706992469741,,,158,
1706992470732,55,,,,
1706992470739,158,158,,
1706992470741,,,158,
1706992471732,55,,,,
1706992471739,158,158,,
1706992471741,,,158,
1706992472732,55,,,,
1706992472739,,158,,
1706992472740,158,,,
1706992472742,,,158,
1706992473732,55,,,,
1706992473739,,158,,
1706992473740,158,,,
1706992473741,,,158,
1706992474732,55,,,,
1706992474739,158,158,,
1706992474741,,,158,
1706992475733,55,,,,
1706992475739,158,158,,
1706992475741,,,158,
1706992476732,55,,,,
1706992476739,158,158,,
1706992476741,,,158,
1706992477732,55,,,,
1706992477739,158,,,
1706992477740,,158,,
1706992477741,,,158,
1706992478732,55,,,,
1706992478739,158,158,,
1706992478740,,,158,
1706992479732,55,,,,
1706992479739,158,158,,
1706992479741,,,158,
1706992480733,55,,,,
1706992480739,,158,,
1706992480740,158,,,
1706992480741,,,158,
1706992481732,55,,,,
1706992481739,158,,,
1706992481740,,158,,
1706992481741,,,158,
1706992482732,55,,,,
1706992482739,158,158,,
1706992482741,,,158,
1706992483732,55,,,,
1706992483739,158,158,,
1706992483741,,,158,
1706992484732,55,,,,
1706992484739,158,158,,
1706992484741,,,158,
1706992485732,55,,,,
1706992485739,158,158,,
1706992485741,,,158,
1706992486732,55,,,,
1706992486739,158,158,,
1706992486741,,,158,
1706992487732,55,,,,
1706992487739,,158,,
1706992487740,158,,,
1706992487741,,,158,
1706992488732,55,,,,
1706992488739,158,158,,
1706992488741,,,158,
1706992489732,55,,,,
1706992489739,158,158,,
1706992489741,,,158,
1706992490732,55,,,,
1706992490739,158,158,,
1706992490741,,,158,
1706992491740,55,158,,,
1706992491741,,,158,
1706992491742,,158,,
1706992492732,55,,,,
1706992492739,158,158,,
1706992492741,,,158,
1706992493732,55,,,,
1706992493739,158,158,,
1706992493741,,,158,
1706992494732,55,,,,
1706992494739,158,158,,
1706992494741,,,158,
1706992495732,55,,,,
1706992495739,158,158,,
1706992495741,,,158,
1706992496732,55,,,,
1706992496739,158,158,,
1706992496741,,,158,
1706992497732,55,,,,
1706992497739,158,158,,
1706992497741,,,158,
1706992498732,55,,,,
