"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,260.640067,17.070700,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,701.428086,19.293230,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,712.268594,5.527286,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.610193,0.489072,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2295.200471,9.839825,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11155.737344,107.710964,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,681.843702,22.105747,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,252.115375,2.155240,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.537170,1.147505,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,679.924751,10.865319,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.337990,0.070422,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,988.322539,10.090212,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4348.266720,4.831085,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.411688,0.231485,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.318225,0.310408,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.887994,0.283683,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,346.029296,21.254481,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10426.999606,118.350271,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,144.047917,2.680361,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,533.922023,12.499514,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1020.156380,14.179338,"ops/min"
