
===================================
Domain Marker;critical-jOPS;1917.0
Domain Marker;max-jOPS;8483.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;500.0;2100.0;3100.0;3500.0;4200.0;127000.0
193.0;500.0;2400.0;3700.0;4100.0;5000.0;187000.0
289.0;500.0;2600.0;4200.0;4700.0;5900.0;190000.0
386.0;500.0;3000.0;4900.0;5500.0;6800.0;194000.0
482.0;500.0;3200.0;5600.0;6400.0;8300.0;198000.0
578.0;500.0;3500.0;6300.0;7200.0;9400.0;197000.0
675.0;500.0;3600.0;6900.0;7830.000000000291;10600.0;197000.0
771.0;500.0;3700.0;7500.0;8600.0;13500.0;204000.0
868.0;500.0;4100.0;8100.0;9300.0;15100.0;201000.0
964.0;500.0;4200.0;8700.0;10300.0;28000.0;1200000.0
1060.0;400.0;4200.0;9100.0;10600.0;15600.0;182000.0
1157.0;500.0;4200.0;9700.0;11400.0;18900.0;187000.0
1253.0;400.0;4300.0;10000.0;11800.0;19700.0;188000.0
1350.0;500.0;4500.0;10700.0;12800.0;22000.0;191000.0
1446.0;500.0;4600.0;11100.0;13300.0;115000.0;1200000.0
1542.0;500.0;4500.0;10600.0;12700.0;19400.0;155000.0
1639.0;500.0;4700.0;11400.0;13800.0;23000.0;1100000.0
1735.0;400.0;4300.0;10300.0;12400.0;17000.0;1200000.0
1832.0;500.0;4400.0;10500.0;12400.0;17200.0;128000.0
1928.0;500.0;4500.0;10900.0;13400.0;116000.0;1100000.0
2024.0;400.0;4400.0;10200.0;12300.0;19800.0;1100000.0
2121.0;500.0;4600.0;10800.0;13500.0;140000.0;1200000.0
2217.0;400.0;4500.0;10700.0;13300.0;86000.0;1100000.0
2314.0;500.0;4600.0;10500.0;12600.0;21000.0;122000.0
2410.0;400.0;4500.0;10700.0;13800.0;109000.0;1100000.0
2506.0;400.0;4700.0;10400.0;13000.0;88000.0;1100000.0
2603.0;500.0;4600.0;10300.0;12300.0;25000.0;1100000.0
2699.0;400.0;4700.0;10400.0;12900.0;22000.0;1100000.0
2796.0;400.0;4700.0;10800.0;14500.0;285000.0;1100000.0
2892.0;500.0;4800.0;10700.0;13900.0;142000.0;1200000.0
2988.0;400.0;4800.0;10100.0;12400.0;26000.0;1100000.0
3085.0;500.0;4800.0;10400.0;12700.0;25000.0;1100000.0
3181.0;500.0;4900.0;10800.0;14700.0;101000.0;1100000.0
3278.0;400.0;5000.0;12000.0;21000.0;77000.0;1700000.0
3374.0;400.0;5000.0;11100.0;17000.0;259000.0;1100000.0
3470.0;500.0;5000.0;11200.0;15900.0;30000.0;1100000.0
3567.0;400.0;5100.0;11000.0;15300.0;88000.0;1100000.0
3663.0;400.0;5300.0;11800.0;22000.0;111000.0;1200000.0
3760.0;400.0;5200.0;11300.0;18600.0;183000.0;1100000.0
3856.0;500.0;5500.0;14200.0;40000.0;328000.0;1100000.0
3952.0;500.0;5200.0;11500.0;19800.0;139000.0;1100000.0
4049.0;400.0;5400.0;12700.0;26000.0;95000.0;1200000.0
4145.0;400.0;5600.0;18500.0;106000.0;570000.0;1200000.0
4242.0;400.0;5600.0;15200.0;32000.0;445000.0;1100000.0
4338.0;400.0;5700.0;15500.0;46000.0;546000.0;1200000.0
4434.0;400.0;5900.0;19800.0;42000.0;533000.0;1200000.0
4531.0;400.0;5700.0;13500.0;25000.0;56000.0;1200000.0
4627.0;400.0;6000.0;21000.0;85000.0;431000.0;1200000.0
4724.0;400.0;6100.0;46000.0;179000.0;620000.0;2300000.0
