Timestamp,Slave 0,Slave 1,Slave 2,
1701870986184,128172,,,,
1701870986201,,,376912,
1701870986217,346088,,,
1701870986224,,353820,,
1701870987162,129568,,,,
1701870987163,388368,,,
1701870987164,,,402576,
1701870987167,,401312,,
1701870988153,129568,,,,
1701870988166,431376,,,
1701870988170,,444372,,
1701870988177,,,424384,
1701870989148,129828,,,,
1701870989162,,476792,,
1701870989165,,,460020,
1701870989167,460592,,,
1701870990150,129828,,,,
1701870990159,498608,,,
1701870990164,,,499704,
1701870990170,,514340,,
1701870991141,130056,,,,
1701870991150,,574536,,
1701870991151,558580,,,
1701870991154,,,557988,
1701870992149,130320,,,,
1701870992152,,,710744,
1701870992162,712812,736200,,
1701870993141,130320,,,,
1701870993150,882320,,,
1701870993152,,,881692,
1701870993156,,913224,,
1701870994150,131212,,,,
1701870994159,,963428,,
1701870994163,934252,,,
1701870994177,,,942340,
1701870995150,131212,,,,
1701870995156,,,989812,
1701870995159,977580,,,
1701870995162,,1013316,,
1701870996145,131212,,,,
1701870996151,1042716,,,
1701870996153,,1086096,,
1701870996154,,,1063436,
1701870997142,131476,,,,
1701870997149,1219700,,,
1701870997155,,1226604,,
1701870997159,,,1211036,
1701870998147,131476,,,,
1701870998151,,,1226776,
1701870998153,1221936,1245200,,
1701870999143,131572,,,,
1701870999152,,1293232,,
1701870999153,1222064,,,
1701870999155,,,1273204,
1701871000143,131572,,,,
1701871000150,1267592,1295260,,
1701871000151,,,1291212,
1701871001144,131836,,,,
1701871001154,1281796,,,
1701871001155,,1297276,1275372,
1701871002142,131836,,,,
1701871002151,1282128,,,
1701871002152,,1297880,1276008,
1701871003140,132192,,,,
1701871003150,1282204,,,
1701871003153,,,1276356,
1701871003157,,1299776,,
1701871004140,132192,,,,
1701871004154,1282204,,,
1701871004155,,1300460,1276692,
1701871005141,132192,,,,
1701871005151,,1306192,,
1701871005153,,,1282500,
1701871005155,1287576,,,
1701871006142,132456,,,,
1701871006150,1287576,,,
1701871006152,,1302300,,
1701871006153,,,1282500,
1701871007143,132552,,,,
1701871007150,1288180,,,
1701871007151,,,1291040,
1701871007152,,1302672,,
1701871008142,132552,,,,
1701871008150,1304284,,,
1701871008152,,1316928,,
1701871008153,,,1291040,
1701871009141,132816,,,,
1701871009152,,,1291040,
1701871009153,1304284,,,
1701871009154,,1316928,,
1701871010141,132816,,,,
1701871010152,,,1293680,
1701871010153,1304344,1316928,,
1701871011142,132816,,,,
1701871011150,1305664,,,
1701871011151,,,1304848,
1701871011152,,1317456,,
1701871012141,133080,,,,
1701871012151,,,1304908,
1701871012153,1308304,1320444,,
1701871013140,133160,,,,
1701871013151,1308304,,,
1701871013152,,1320444,,
1701871013153,,,1304908,
1701871014142,133160,,,,
1701871014150,1308384,,,
1701871014151,,1320500,1304908,
1701871015142,133460,,,,
1701871015150,1308444,,,
1701871015151,,,1313692,
1701871015152,,1320568,,
1701871016142,133460,,,,
1701871016151,1316628,,1313692,
1701871016152,,1329520,,
1701871017140,133512,,,,
1701871017150,1316688,,,
1701871017152,,1329520,1313808,
1701871018140,133512,,,,
1701871018155,1316768,,,
1701871018156,,,1313808,
1701871018157,,1329520,,
1701871019141,133776,,,,
1701871019151,,,1313888,
1701871019152,,1329592,,
1701871019154,1316768,,,
1701871020139,133776,,,,
1701871020150,1323632,,1320552,
1701871020152,,1338040,,
1701871021141,133776,,,,
1701871021150,1323632,,,
1701871021151,,1338040,1320552,
1701871022141,134040,,,,
1701871022150,,,1320552,
1701871022153,1323720,,,
1701871022155,,1338132,,
1701871023143,134128,,,,
1701871023150,,,1320552,
1701871023151,1323720,1338132,,
1701871024142,134128,,,,
1701871024150,1331376,,,
1701871024151,,1346316,1327504,
1701871025141,134392,,,,
1701871025149,1331376,,,
1701871025152,,1346316,1327588,
1701871026142,134392,,,,
1701871026152,1331376,1346316,1327588,
1701871027141,134392,,,,
1701871027150,1331376,,,
1701871027153,,,1327588,
1701871027154,,1346316,,
1701871028142,134748,,,,
1701871028151,1337976,1353796,,
1701871028152,,,1334452,
1701871029141,134748,,,,
1701871029150,1337976,,1334452,
1701871029151,,1353796,,
1701871030141,134748,,,,
1701871030150,,,1334452,
1701871030151,1337976,,,
1701871030153,,1353796,,
1701871031142,134748,,,,
1701871031152,1338060,,,
1701871031154,,,1334452,
1701871031155,,1353796,,
1701871032141,135012,,,,
1701871032151,1338060,,1341052,
1701871032153,,1361980,,
1701871033142,135012,,,,
1701871033150,1344924,,1341052,
1701871033152,,1361980,,
1701871034141,135012,,,,
1701871034150,1344924,1361980,1341052,
1701871035141,135276,,,,
1701871035150,1344924,,,
1701871035151,,1361980,1341052,
1701871036140,135276,,,,
1701871036151,1344924,,,
1701871036153,,1368844,1348444,
1701871037140,135432,,,,
1701871037151,1351788,,,
1701871037152,,1368844,,
1701871037154,,,1348572,
1701871038140,135696,,,,
1701871038152,1351788,,1348572,
1701871038153,,1368844,,
1701871039142,135696,,,,
1701871039150,1351788,,,
1701871039151,,,1348572,
1701871039152,,1368844,,
1701871040142,135696,,,,
1701871040151,,,1355172,
1701871040154,1351788,,,
1701871040155,,1376236,,
1701871041142,135960,,,,
1701871041153,1358740,,1355172,
1701871041154,,1376344,,
1701871042141,135960,,,,
1701871042151,1358740,,,
1701871042152,,1376344,1355172,
1701871043141,135960,,,,
1701871043151,1358740,1376344,1355172,
1701871044142,136224,,,,
1701871044150,1358800,,,
1701871044152,,1383828,1361508,
1701871045141,136224,,,,
1701871045151,1365416,,,
1701871045153,,,1361580,
1701871045154,,1383828,,
1701871046142,136224,,,,
1701871046151,1365416,,1362588,
1701871046154,,1384888,,
1701871047141,136316,,,,
1701871047152,1365416,,1362892,
1701871047154,,1384888,,
1701871048141,136580,,,,
1701871048150,1365416,,1369988,
1701871048151,,1392316,,
1701871049141,136580,,,,
1701871049152,,1392528,,
1701871049153,,,1369920,
1701871049154,1371752,,,
1701871050140,136580,,,,
1701871050150,1371836,,,
1701871050151,,1392528,1369920,
1701871051141,136844,,,,
1701871051150,1371836,,,
1701871051151,,,1369920,
1701871051153,,1392528,,
1701871052142,136844,,,,
1701871052149,1371852,,,
1701871052151,,1399656,1369920,
1701871053141,136844,,,,
1701871053149,1379564,,,
1701871053150,,1400000,,
1701871053151,,,1377036,
1701871054143,137984,,,,
1701871054152,1375776,,,
1701871054153,,1398292,,
1701871054156,,,1385540,
1701871055141,137984,,,,
1701871055150,1375904,,,
1701871055151,,1398544,1385540,
1701871056139,154888,,,,
1701871056153,1378024,1399692,,
1701871056155,,,1388576,
1701871057140,155216,,,,
1701871057151,1378380,1399692,,
1701871057153,,,1388768,
1701871058142,155216,,,,
1701871058150,1378424,,,
1701871058151,,1399832,,
1701871058152,,,1388960,
1701871059140,155216,,,,
1701871059151,1378424,,1388960,
1701871059152,,1399832,,
1701871060140,149880,,,,
1701871060151,1378424,,1388960,
1701871060154,,1399832,,
1701871061140,149880,,,,
1701871061151,1378424,1399832,,
1701871061152,,,1388960,
1701871062141,149880,,,,
1701871062149,1378496,,,
1701871062151,,1400096,1388960,
1701871063141,149984,,,,
1701871063150,1378496,,,
1701871063153,,1400096,,
1701871063155,,,1388960,
1701871064142,150248,,,,
1701871064149,1378496,,,
1701871064151,,,1388960,
1701871064155,,1400096,,
1701871065141,150248,,,,
1701871065150,1378496,,,
1701871065152,,1400160,,
1701871065153,,,1388960,
1701871066141,150248,,,,
1701871066151,1378496,,,
1701871066152,,,1388960,
1701871066154,,1400160,,
1701871067141,150512,,,,
1701871067151,,,1388960,
1701871067154,1378496,,,
1701871067155,,1400240,,
1701871068141,150512,,,,
1701871068150,1378496,,,
1701871068152,,1400240,1389044,
1701871069144,150512,,,,
1701871069151,1378496,,1389044,
1701871069153,,1400240,,
1701871070141,150852,,,,
1701871070151,,,1389044,
1701871070152,1378544,1395788,,
1701871071142,150852,,,,
