
===================================
Domain Marker;critical-jOPS;3928.0
Domain Marker;max-jOPS;9700.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;500.0;1600.0;2000.0;2200.0;2700.0;118000.0
231.0;500.0;1800.0;2400.0;2800.0;3400.0;107000.0
346.0;500.0;2000.0;3000.0;3300.0;4000.0;117000.0
462.0;400.0;2300.0;3500.0;3900.0;4800.0;153000.0
577.0;500.0;2500.0;4000.0;4500.0;5500.0;124000.0
693.0;500.0;2700.0;4500.0;5000.0;6100.0;138000.0
808.0;500.0;2900.0;5000.0;5500.0;6700.0;103000.0
924.0;500.0;3000.0;5400.0;6100.0;7500.0;111000.0
1039.0;400.0;3200.0;5900.0;6700.0;8200.0;138000.0
1155.0;400.0;3200.0;6200.0;7100.0;8700.0;141000.0
1270.0;400.0;3300.0;6600.0;7400.0;9100.0;130000.0
1386.0;400.0;3300.0;6800.0;7800.0;9800.0;133000.0
1501.0;400.0;3300.0;7100.0;8200.0;10200.0;131000.0
1617.0;400.0;3300.0;7200.0;8400.0;10600.0;141000.0
1732.0;500.0;3400.0;7300.0;8600.0;11200.0;132000.0
1848.0;500.0;3400.0;7300.0;8700.0;11600.0;135000.0
1963.0;400.0;3400.0;7400.0;8800.0;12000.0;133000.0
2079.0;400.0;3400.0;7200.0;8700.0;13500.0;143000.0
2194.0;400.0;3400.0;7100.0;8600.0;14700.0;139000.0
2310.0;400.0;3500.0;7100.0;8600.0;12600.0;137000.0
2425.0;400.0;3500.0;7100.0;8500.0;13100.0;141000.0
2541.0;400.0;3600.0;7100.0;8500.0;16300.0;150000.0
2656.0;500.0;3500.0;7100.0;8600.0;17900.0;139000.0
2772.0;300.0;3600.0;7100.0;8700.0;19400.0;158000.0
2887.0;400.0;3600.0;7000.0;8500.0;16700.0;158000.0
3002.0;400.0;3600.0;7100.0;8700.0;21000.0;138000.0
3118.0;400.0;3600.0;7100.0;8600.0;21000.0;148000.0
3233.0;500.0;3700.0;7400.0;9100.0;23000.0;160000.0
3349.0;400.0;3700.0;7500.0;9400.0;28000.0;156000.0
3464.0;400.0;3700.0;7200.0;9000.0;24000.0;141000.0
3580.0;400.0;3800.0;7500.0;9500.0;31000.0;151000.0
3695.0;400.0;3800.0;7500.0;9400.0;30000.0;135000.0
3811.0;400.0;3900.0;7700.0;9800.0;33000.0;194000.0
3926.0;400.0;3900.0;7700.0;9900.0;33000.0;168000.0
4042.0;400.0;4000.0;7700.0;10000.0;34000.0;168000.0
4157.0;400.0;4000.0;7900.0;10300.0;34000.0;196000.0
4273.0;400.0;4100.0;8100.0;10900.0;37000.0;218000.0
4388.0;400.0;4100.0;8300.0;12100.0;47000.0;206000.0
4504.0;400.0;4200.0;8600.0;13100.0;44000.0;212000.0
4619.0;400.0;4200.0;8600.0;13000.0;42000.0;161000.0
4735.0;400.0;4300.0;8900.0;13800.0;45000.0;241000.0
4850.0;400.0;4400.0;9300.0;15600.0;49000.0;266000.0
4966.0;400.0;4500.0;9800.0;19600.0;63000.0;345000.0
5081.0;400.0;4600.0;10200.0;21000.0;53000.0;249000.0
5197.0;400.0;4700.0;10400.0;19600.0;58000.0;287000.0
5312.0;400.0;4800.0;11200.0;22000.0;57000.0;294000.0
5428.0;400.0;5000.0;11800.0;25000.0;69000.0;321000.0
5543.0;400.0;5000.0;13200.0;29000.0;68000.0;344000.0
5659.0;400.0;5000.0;12800.0;26000.0;56000.0;345000.0
5774.0;400.0;5200.0;14500.0;32000.0;77000.0;454000.0
5889.0;300.0;5400.0;14400.0;31000.0;73000.0;396000.0
6005.0;400.0;5500.0;18000.0;41000.0;100000.0;555000.0
6120.0;400.0;5700.0;19100.0;41000.0;87000.0;477000.0
6236.0;400.0;6000.0;23000.0;46000.0;105000.0;740000.0
6351.0;400.0;6100.0;24000.0;40000.0;71000.0;499000.0
6467.0;400.0;6200.0;27000.0;47000.0;91000.0;484000.0
6582.0;400.0;6600.0;32000.0;50000.0;98000.0;810000.0
6698.0;400.0;6500.0;29000.0;54000.0;102000.0;557000.0
6813.0;400.0;6600.0;34000.0;58000.0;109000.0;950000.0
6929.0;400.0;7000.0;37000.0;57000.0;106000.0;820000.0
7044.0;400.0;7200.0;41000.0;64000.0;114000.0;750000.0
7160.0;400.0;7300.0;36000.0;55000.0;107000.0;660000.0
7275.0;300.0;7900.0;53000.0;75000.0;146000.0;1800000.0
7391.0;300.0;8000.0;48000.0;68000.0;111000.0;1200000.0
7506.0;400.0;8900.0;72000.0;99000.0;191000.0;1800000.0
7622.0;400.0;9400.0;68000.0;100000.0;152000.0;1600000.0
7737.0;400.0;9700.0;80000.0;111000.0;173000.0;2100000.0
7853.0;400.0;11100.0;81000.0;119000.0;184000.0;2000000.0
7968.0;400.0;11700.0;112000.0;144000.0;209000.0;2400000.0
8084.0;400.0;12000.0;89000.0;120000.0;185000.0;2800000.0
8199.0;400.0;12700.0;109000.0;146000.0;212000.0;2900000.0
8315.0;400.0;13500.0;95000.0;127000.0;218000.0;2500000.0
8430.0;300.0;19100.0;133000.0;178000.0;277000.0;3300000.0
8546.0;400.0;18400.0;141000.0;187000.0;320000.0;3500000.0
8661.0;400.0;40000.0;196000.0;250000.0;345000.0;3900000.0
8776.0;400.0;39000.0;180000.0;234000.0;358000.0;3500000.0
8892.0;400.0;57000.0;236000.0;290000.0;359000.0;4800000.0
9007.0;400.0;59000.0;201000.0;241000.0;368000.0;3700000.0
9123.0;400.0;85000.0;238000.0;276000.0;345000.0;4100000.0
9238.0;400.0;84000.0;276000.0;340000.0;436000.0;4000000.0
9354.0;400.0;123000.0;296000.0;362000.0;484000.0;5100000.0
9469.0;400.0;147000.0;292000.0;347000.0;466000.0;5800000.0
9585.0;600.0;272000.0;551000.0;650000.0;1100000.0;1.2E7
9700.0;400.0;415000.0;770000.0;900000.0;1300000.0;1.5E7
9816.0;1000.0;730000.0;2000000.0;3400000.0;6600000.0;3.0E7
9931.0;2600.0;710000.0;1500000.0;1800000.0;2800000.0;3.9E7
10047.0;18600.0;870000.0;2300000.0;3400000.0;7000000.0;6.0E7
10162.0;74000.0;840000.0;1700000.0;2300000.0;3600000.0;2.6E7
