Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;873022.0
Domain Marker;max-jOPS;6848232.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3863.0;1007.7762390000007;1007.3950260000001
88426.0;;5936.943572000004
88427.0;5934.752668999994;
383603.0;10531.374260000011;10533.170778000029
684907.0;5149.058271000045;5150.446744999965
7484126.0;13126.170225000009;13127.602307000197
7492264.0;6135.353974000551;6136.393635000102
7531426.0;;1006.048093999736
7531428.0;2.242220999673009;
