Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3878.0
Domain Marker;max-jOPS;9816.0
Domain Marker;Last Success for SLAs;6813.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;91.53909219854208
231;92.08136595088627
346;94.2299006131199
462;94.57976153968039
577;95.37512834955788
693;95.0037528974151
808;95.18899504117944
924;95.12636594094155
1039;95.95447950120833
1155;96.09347715784705
1270;95.73815526868262
1386;95.93167667452722
1501;96.38042085781792
1617;96.41477743279123
1732;96.69949345083069
1848;96.82067217215523
1963;96.61880794057011
2079;96.92322442066553
2194;96.82716896419602
2310;96.65218863290328
2425;96.80399652918672
2541;96.95926512022464
2656;97.06129427448386
2772;97.03288163231336
2887;96.97173016190817
3002;96.88353653857442
3118;96.94892747835459
3233;97.05300072514454
3349;97.37617926705786
3464;97.18212077944933
3580;97.23101937460564
3695;97.64306731426551
3811;97.56202233308522
3926;97.18735281333723
4042;97.54464381048506
4157;97.28017345671542
4273;97.34121681946286
4388;97.47444933222265
4504;97.49406992529705
4619;97.19593165434564
4735;97.49268634560438
4850;97.30493805853399
4966;97.32606235149909
5081;97.69002760283523
5197;97.84727512604695
5312;97.51442969755355
5428;97.3826678703991
5543;97.5570211679347
5659;97.63178760140617
5774;97.74676803641692
5889;97.57257542787009
6005;97.49551570500746
6120;97.49179165567455
6236;97.8698072228251
6351;97.71155754892206
6467;97.15801633078512
6582;95.78817433124904
6698;93.6303301904816
6813;91.53535644445239
6929;90.60596256728438
7044;88.83073839753138
7160;87.54623880277974
7275;86.08130189573586
7391;85.17641841158043
7506;83.41476834979059
7622;82.0919148020461
7737;80.73326484398503
7853;79.28906673056217
7968;78.15220360458419
8084;76.54988778826542
8199;75.85124305455702
8315;73.87459689946478
8430;71.76781008360057
8546;71.48971715525835
8661;69.74305244132339
8776;69.19481443280947
8892;66.72026283010464
9007;65.1352115213044
9123;63.7376845429065
9238;62.58645952306021
9354;60.29627227683541
9469;59.15475235589775
9585;56.00773819518035
9700;50.475830415545154
9816;37.36474009775399
9931;21.398444630122086
10047;5.3448682698971135
10162;6.6273096511381056
10278;16.182724408320926
