
===================================
Domain Marker;critical-jOPS;3878.0
Domain Marker;max-jOPS;9816.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;500.0;1600.0;2000.0;2100.0;2765.9999999999854;110000.0
231.0;500.0;1700.0;2400.0;2700.0;3300.0;121000.0
346.0;400.0;1900.0;3000.0;3300.0;4000.0;116000.0
462.0;400.0;2200.0;3500.0;3800.0;4700.0;123000.0
577.0;500.0;2400.0;4000.0;4500.0;5500.0;138000.0
693.0;500.0;2600.0;4500.0;5000.0;6100.0;138000.0
808.0;500.0;2900.0;4900.0;5500.0;6900.0;147000.0
924.0;500.0;3000.0;5400.0;6000.0;7400.0;130000.0
1039.0;400.0;3100.0;5800.0;6500.0;8000.0;141000.0
1155.0;400.0;3200.0;6200.0;7000.0;8700.0;140000.0
1270.0;500.0;3300.0;6600.0;7500.0;9600.0;147000.0
1386.0;500.0;3400.0;6900.0;7900.0;10000.0;141000.0
1501.0;500.0;3400.0;7100.0;8200.0;10500.0;132000.0
1617.0;400.0;3300.0;7200.0;8300.0;10600.0;149000.0
1732.0;400.0;3300.0;7200.0;8600.0;11300.0;138000.0
1848.0;400.0;3400.0;7300.0;8700.0;12000.0;144000.0
1963.0;400.0;3400.0;7300.0;8800.0;11900.0;135000.0
2079.0;300.0;3500.0;7500.0;9000.0;13700.0;143000.0
2194.0;400.0;3400.0;7100.0;8500.0;12200.0;134000.0
2310.0;400.0;3400.0;7100.0;8700.0;13800.0;136000.0
2425.0;400.0;3500.0;7300.0;8800.0;15300.0;147000.0
2541.0;400.0;3500.0;7100.0;8700.0;15100.0;133000.0
2656.0;400.0;3500.0;7100.0;8700.0;18200.0;157000.0
2772.0;400.0;3600.0;7200.0;8700.0;17800.0;142000.0
2887.0;400.0;3700.0;7200.0;9000.0;22000.0;144000.0
3002.0;400.0;3600.0;7100.0;8800.0;19700.0;141000.0
3118.0;400.0;3700.0;7200.0;8900.0;21000.0;141000.0
3233.0;400.0;3700.0;7300.0;9200.0;26000.0;164000.0
3349.0;400.0;3800.0;7400.0;9200.0;25000.0;148000.0
3464.0;400.0;3700.0;7400.0;9300.0;29000.0;173000.0
3580.0;400.0;3800.0;7500.0;9400.0;28000.0;133000.0
3695.0;400.0;3900.0;7600.0;9700.0;35000.0;204000.0
3811.0;500.0;3900.0;7800.0;10200.0;31000.0;139000.0
3926.0;400.0;4000.0;7900.0;10200.0;34000.0;187000.0
4042.0;500.0;3900.0;7700.0;9900.0;32000.0;129000.0
