Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1721.0
Domain Marker;max-jOPS;6842.0
Domain Marker;Last Success for SLAs;2978.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;89.67142710089487
161;93.15792051211525
241;93.73660752762103
322;94.35555202060354
402;94.59152880107715
483;95.0869373573812
563;95.2401055618755
644;95.31869222979674
724;95.86383116956863
805;95.44500332773438
885;95.94529350700657
966;95.96682688089663
1046;95.85462706186387
1127;96.46672647410115
1207;96.42405718016536
1288;96.02857916327447
1368;96.83697784638262
1449;96.47740573785869
1529;96.54886607719298
1610;96.28842822755414
1690;96.40574973589969
1771;96.89097528765201
1851;96.30323711382033
1932;96.67843636461456
2012;97.1781763190661
2093;96.95713784333829
2173;97.40083757920324
2254;97.14520076248878
2334;97.23559702827717
2415;97.00760981701781
2495;96.78603283504019
2576;97.20240858005613
2656;97.47630254449237
2737;97.14860794373887
2817;96.8983230649446
2898;97.61174438766525
2978;96.83348223956627
3059;97.07273253978906
3139;97.25473999489542
3220;97.23980076194327
3300;97.24856244418945
3381;96.97170749876047
3461;97.20432829256131
3542;97.55155527056931
3622;97.31906600331618
3703;97.22359747810914
3783;97.06446233018869
3864;96.83325242808093
3944;97.03768125323951
4025;97.46474112846667
4105;97.7560740409072
4186;96.8904758116117
4266;96.86690970795507
4347;97.80121078959321
4427;97.42520775364504
4508;97.40491924504832
4588;96.97631294884859
4669;96.93370864802276
4749;96.58644274048802
4830;97.13554043724444
4910;96.70991027257253
4991;97.25036322759394
5071;96.8426244114445
5152;97.30920785235847
5232;96.69004744935714
5313;95.7589754059041
5393;95.70494471188084
5474;96.35042379500615
5554;95.70195480300974
5635;95.25830385379025
5715;94.23862993024736
5796;92.59371245753198
5876;93.13122816227427
5957;91.93064572644265
6037;89.84028801627703
6118;88.33288344905718
6198;87.03678415159295
6279;85.20353619353416
6359;82.51622986816102
6440;83.65168919634947
6520;79.79628071587598
6601;79.15624211976038
6681;71.0063842688464
6762;52.8796533945652
6842;45.82514899587303
6923;27.064341203959945
7003;23.60492024268058
7084;16.566297850379247
7164;17.832888766955488
