
===================================
Domain Marker;critical-jOPS;1721.0
Domain Marker;max-jOPS;6842.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
80.0;400.0;2200.0;3200.0;3600.0;4300.0;178000.0
161.0;400.0;2400.0;3700.0;4100.0;4800.0;126000.0
241.0;500.0;2700.0;4300.0;4800.0;6100.0;150000.0
322.0;500.0;2900.0;4900.0;5500.0;7000.0;152000.0
402.0;500.0;3100.0;5400.0;6200.0;7800.0;156000.0
483.0;500.0;3300.0;6000.0;6800.0;8500.0;158000.0
563.0;500.0;3400.0;6500.0;7500.0;9500.0;174000.0
644.0;500.0;3700.0;7100.0;8100.0;10500.0;268000.0
724.0;500.0;3700.0;7600.0;8700.0;11300.0;152000.0
805.0;500.0;4000.0;8100.0;9200.0;12100.0;153000.0
885.0;500.0;4000.0;8600.0;10000.0;16000.0;263000.0
966.0;500.0;4200.0;9100.0;10500.0;22000.0;325000.0
1046.0;500.0;4000.0;9200.0;10600.0;14200.0;218000.0
1127.0;400.0;4200.0;9800.0;11500.0;22000.0;219000.0
1207.0;500.0;4100.0;10100.0;12000.0;32000.0;277000.0
1288.0;500.0;4300.0;10300.0;12100.0;16800.0;175000.0
1368.0;500.0;4300.0;10700.0;12500.0;17500.0;275000.0
1449.0;500.0;4400.0;10800.0;12700.0;19100.0;384000.0
1529.0;500.0;4300.0;10600.0;12600.0;22000.0;203000.0
1610.0;500.0;4300.0;10600.0;12700.0;22000.0;362000.0
1690.0;500.0;4300.0;10600.0;13000.0;65000.0;409000.0
1771.0;500.0;4400.0;10700.0;12800.0;27000.0;247000.0
1851.0;500.0;4100.0;10000.0;12500.0;33000.0;283000.0
1932.0;500.0;4100.0;9900.0;12000.0;26000.0;265000.0
2012.0;500.0;4400.0;10600.0;13000.0;53000.0;294000.0
2093.0;400.0;4500.0;10500.0;13000.0;40000.0;256000.0
2173.0;400.0;4600.0;10600.0;13400.0;57000.0;273000.0
2254.0;500.0;4600.0;10600.0;13400.0;64000.0;255000.0
2334.0;500.0;4600.0;10500.0;13000.0;41000.0;367000.0
2415.0;500.0;4700.0;10400.0;13100.0;45000.0;291000.0
2495.0;500.0;4600.0;10500.0;13600.0;71000.0;427000.0
2576.0;400.0;4700.0;10200.0;13100.0;59000.0;351000.0
2656.0;400.0;4700.0;10700.0;14800.0;87000.0;466000.0
2737.0;500.0;4600.0;10200.0;18800.0;162000.0;820000.0
2817.0;400.0;4800.0;10500.0;14300.0;82000.0;436000.0
2898.0;400.0;4900.0;11000.0;15400.0;93000.0;458000.0
2978.0;500.0;4900.0;10800.0;16000.0;92000.0;486000.0
3059.0;400.0;5000.0;11400.0;19700.0;128000.0;590000.0
3139.0;500.0;5100.0;11300.0;17400.0;105000.0;579000.0
3220.0;500.0;5100.0;11700.0;18700.0;106000.0;535000.0
3300.0;400.0;5200.0;11800.0;24000.0;123000.0;411000.0
3381.0;400.0;5300.0;12100.0;22000.0;102000.0;543000.0
3461.0;500.0;5300.0;12500.0;31000.0;141000.0;596000.0
3542.0;300.0;5500.0;12900.0;26000.0;102000.0;444000.0
3622.0;400.0;5400.0;13900.0;38000.0;137920.0000000128;523000.0
3703.0;400.0;5500.0;13200.0;32000.0;148000.0;650000.0
3783.0;400.0;5700.0;15600.0;42000.0;148000.0;660000.0
3864.0;400.0;5800.0;16200.0;40000.0;151000.0;730000.0
3944.0;400.0;5900.0;16200.0;36000.0;114000.0;540000.0
4025.0;400.0;5800.0;15200.0;38000.0;143000.0;640000.0
4105.0;400.0;6100.0;21000.0;48000.0;152000.0;720000.0
4186.0;400.0;6200.0;23000.0;50000.0;160000.0;820000.0
4266.0;400.0;6400.0;25000.0;54000.0;163000.0;960000.0
4347.0;400.0;6600.0;41000.0;79000.0;156000.0;870000.0
4427.0;400.0;6500.0;27000.0;64000.0;161000.0;780000.0
4508.0;400.0;6900.0;35000.0;64000.0;141000.0;840000.0
4588.0;400.0;6900.0;34000.0;73000.0;170000.0;800000.0
4669.0;400.0;7200.0;45000.0;83000.0;169000.0;860000.0
4749.0;400.0;7500.0;46000.0;85000.0;159000.0;950000.0
4830.0;400.0;7400.0;50000.0;88000.0;169000.0;960000.0
4910.0;400.0;7800.0;57000.0;107000.0;201000.0;1000000.0
4991.0;400.0;8000.0;58000.0;96000.0;166000.0;990000.0
5071.0;400.0;8700.0;72000.0;107000.0;183000.0;1800000.0
5152.0;400.0;8900.0;82000.0;112000.0;194000.0;1500000.0
5232.0;400.0;9100.0;73000.0;100000.0;174000.0;2400000.0
5313.0;400.0;10100.0;103000.0;136000.0;190000.0;2300000.0
5393.0;400.0;10500.0;107000.0;139000.0;204000.0;3000000.0
5474.0;400.0;10600.0;87000.0;120000.0;203000.0;1900000.0
5554.0;400.0;11900.0;111000.0;141000.0;229000.0;4300000.0
5635.0;400.0;13400.0;128000.0;164000.0;236000.0;3500000.0
5715.0;400.0;16700.0;168000.0;213000.0;310000.0;4600000.0
5796.0;400.0;24000.0;184000.0;218000.0;265000.0;4900000.0
5876.0;400.0;32000.0;190000.0;233000.0;336000.0;5000000.0
5957.0;400.0;33000.0;212000.0;267000.0;438000.0;4400000.0
6037.0;400.0;42000.0;194000.0;243000.0;406000.0;4800000.0
6118.0;400.0;66000.0;240000.0;309000.0;410000.0;5600000.0
6198.0;400.0;61000.0;265000.0;350000.0;532000.0;5600000.0
6279.0;400.0;93000.0;282000.0;333000.0;446000.0;6100000.0
6359.0;400.0;115000.0;306000.0;358000.0;452000.0;6100000.0
6440.0;400.0;115000.0;309000.0;365000.0;521000.0;6400000.0
6520.0;400.0;130000.0;326000.0;384000.0;630000.0;6900000.0
6601.0;400.0;152000.0;337000.0;401000.0;540000.0;8200000.0
6681.0;400.0;194000.0;396000.0;458000.0;660000.0;7500000.0
6762.0;600.0;336000.0;591000.0;670000.0;830000.0;1.4E7
6842.0;400.0;408000.0;710000.0;780000.0;980000.0;2.1E7
6923.0;600.0;598000.0;1100000.0;1500000.0;2700000.0;4.1E7
7003.0;110000.0;660000.0;1100000.0;1300000.0;2600000.0;2.4E7
7084.0;163000.0;770000.0;1500000.0;1800000.0;8900000.0;2.8E7
7164.0;43000.0;690000.0;1800000.0;3600000.0;6900000.0;2.6E7
