
===================================
Domain Marker;critical-jOPS;3942.0
Domain Marker;max-jOPS;9931.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;400.0;1600.0;2000.0;2100.0;2800.0;104000.0
231.0;500.0;1800.0;2400.0;2800.0;3400.0;120000.0
346.0;400.0;2000.0;3100.0;3400.0;4000.0;102000.0
462.0;500.0;2300.0;3500.0;3900.0;4800.0;131000.0
577.0;400.0;2500.0;4100.0;4500.0;5600.0;131000.0
693.0;500.0;2700.0;4600.0;5100.0;6200.0;146000.0
808.0;500.0;2900.0;5000.0;5600.0;6800.0;141000.0
924.0;400.0;3000.0;5500.0;6100.0;7400.0;131000.0
1039.0;500.0;3100.0;5800.0;6600.0;8100.0;129000.0
1155.0;500.0;3300.0;6300.0;7100.0;8900.0;130000.0
1270.0;500.0;3300.0;6600.0;7500.0;9300.0;136000.0
1386.0;500.0;3300.0;6900.0;7900.0;10000.0;140000.0
1501.0;400.0;3500.0;7300.0;8300.0;10600.0;130000.0
1617.0;400.0;3300.0;7100.0;8300.0;10700.0;127000.0
1732.0;500.0;3400.0;7300.0;8600.0;11100.0;134000.0
1848.0;400.0;3300.0;7400.0;8700.0;11500.0;141000.0
1963.0;400.0;3500.0;7400.0;8900.0;12900.0;141000.0
2079.0;400.0;3400.0;7200.0;8600.0;12700.0;139000.0
2194.0;400.0;3500.0;7200.0;8700.0;13100.0;139000.0
2310.0;400.0;3500.0;7200.0;8700.0;13200.0;140000.0
2425.0;400.0;3500.0;7300.0;8900.0;16300.0;138000.0
2541.0;400.0;3600.0;7300.0;8800.0;14100.0;140000.0
2656.0;400.0;3600.0;7200.0;8700.0;15400.0;142000.0
2772.0;500.0;3600.0;7000.0;8500.0;14400.0;153000.0
2887.0;500.0;3600.0;7200.0;8900.0;25000.0;144000.0
3002.0;400.0;3600.0;7100.0;8700.0;19000.0;142000.0
3118.0;400.0;3700.0;7200.0;8800.0;22000.0;171000.0
3233.0;500.0;3700.0;7400.0;9200.0;27000.0;175000.0
3349.0;400.0;3700.0;7400.0;9200.0;27000.0;150000.0
3464.0;400.0;3800.0;7400.0;9200.0;25000.0;139000.0
3580.0;400.0;3800.0;7400.0;9400.0;33000.0;175000.0
3695.0;500.0;3900.0;7600.0;9600.0;29000.0;194000.0
3811.0;400.0;3800.0;7600.0;10000.0;36000.0;267000.0
3926.0;400.0;4000.0;7800.0;10300.0;35000.0;246000.0
4042.0;400.0;3900.0;7600.0;9700.0;32000.0;187000.0
4157.0;400.0;4000.0;8000.0;10600.0;40000.0;280000.0
4273.0;400.0;4100.0;8100.0;10800.0;35000.0;186000.0
4388.0;400.0;4100.0;8200.0;11100.0;37000.0;204000.0
4504.0;400.0;4100.0;8200.0;11500.0;41000.0;200000.0
4619.0;400.0;4200.0;8900.0;15500.0;54000.0;369000.0
4735.0;400.0;4300.0;8800.0;13500.0;44000.0;210000.0
4850.0;400.0;4300.0;8900.0;13800.0;42000.0;296000.0
4966.0;400.0;4400.0;9200.0;14800.0;42000.0;200000.0
5081.0;400.0;4500.0;9800.0;17800.0;53000.0;236000.0
5197.0;400.0;4700.0;10600.0;22000.0;62000.0;274000.0
5312.0;400.0;4700.0;11400.0;25000.0;64000.0;238000.0
5428.0;400.0;4900.0;11600.0;25000.0;56000.0;347000.0
5543.0;400.0;5000.0;12500.0;27000.0;57000.0;273000.0
5659.0;300.0;5100.0;13200.0;29000.0;70000.0;321000.0
5774.0;400.0;5200.0;13400.0;28000.0;62000.0;424000.0
5889.0;400.0;5400.0;16900.0;37000.0;79000.0;447000.0
6005.0;300.0;5400.0;15200.0;33000.0;75000.0;426000.0
6120.0;400.0;5700.0;20000.0;42000.0;88000.0;417000.0
6236.0;400.0;5900.0;19200.0;41000.0;85000.0;442000.0
6351.0;400.0;6000.0;22000.0;40000.0;82000.0;361000.0
6467.0;400.0;6200.0;23000.0;44000.0;90000.0;435000.0
6582.0;400.0;6400.0;30000.0;47000.0;96000.0;750000.0
6698.0;400.0;6500.0;26000.0;45000.0;91880.00000000466;690000.0
6813.0;400.0;6500.0;29000.0;49000.0;88000.0;660000.0
6929.0;400.0;6800.0;37000.0;65000.0;119000.0;860000.0
7044.0;300.0;7000.0;35000.0;57000.0;102000.0;670000.0
7160.0;400.0;7400.0;40000.0;61000.0;111000.0;1100000.0
7275.0;400.0;7400.0;39000.0;58000.0;103000.0;1100000.0
7391.0;400.0;8200.0;50000.0;75000.0;118000.0;1300000.0
7506.0;400.0;8100.0;58000.0;84000.0;141000.0;1700000.0
7622.0;400.0;8300.0;50000.0;76000.0;139000.0;1600000.0
7737.0;400.0;9500.0;72000.0;104000.0;185000.0;1700000.0
7853.0;400.0;9600.0;63000.0;90000.0;157000.0;1700000.0
7968.0;300.0;10300.0;77000.0;110000.0;166000.0;1400000.0
8084.0;400.0;11100.0;94000.0;124000.0;183000.0;2400000.0
8199.0;300.0;11700.0;106000.0;139000.0;228000.0;2500000.0
8315.0;400.0;12400.0;116000.0;156000.0;231000.0;2400000.0
8430.0;400.0;15800.0;137000.0;182000.0;256000.0;2900000.0
8546.0;400.0;19100.0;124000.0;166000.0;249000.0;2200000.0
8661.0;300.0;20000.0;141000.0;184000.0;257000.0;3400000.0
8776.0;400.0;29000.0;171000.0;210000.0;290000.0;3900000.0
8892.0;400.0;33000.0;179000.0;232000.0;348000.0;3900000.0
9007.0;400.0;50000.0;219000.0;288000.0;391000.0;4200000.0
9123.0;400.0;60000.0;232000.0;290000.0;431000.0;4500000.0
9238.0;400.0;63000.0;201000.0;238000.0;324000.0;3800000.0
9354.0;400.0;84000.0;271000.0;339000.0;498000.0;3800000.0
9469.0;400.0;87000.0;238000.0;284000.0;393000.0;5200000.0
9585.0;400.0;132000.0;301000.0;347000.0;451000.0;5100000.0
9700.0;400.0;145000.0;328000.0;375000.0;500000.0;6700000.0
9816.0;500.0;294000.0;563000.0;630000.0;800000.0;9100000.0
