Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3942.0
Domain Marker;max-jOPS;9931.0
Domain Marker;Last Success for SLAs;6813.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.47101837008496
231;92.93559617969451
346;94.02645059436519
462;94.74949194215564
577;95.17228684390736
693;95.37636194116318
808;95.52701925132695
924;95.70654139572467
1039;95.56333296809066
1155;95.96896469183848
1270;95.84963446993778
1386;96.13495378668487
1501;96.21477282100291
1617;96.51705877976129
1732;96.3121497328078
1848;96.26796899906626
1963;96.41553785865001
2079;96.51496673384014
2194;97.1026093319955
2310;96.8205478561119
2425;96.29355965813966
2541;96.8592790910643
2656;96.41561871246846
2772;96.9740147992843
2887;97.14962764009285
3002;97.21202902254103
3118;96.90939610285736
3233;96.80915379660341
3349;97.38554855836418
3464;96.89245345767975
3580;97.1154127681552
3695;97.06201253001015
3811;97.38850067173553
3926;97.1460362743479
4042;97.24863503540956
4157;97.42259718478549
4273;97.33802597098605
4388;97.19880746963287
4504;97.24858803334205
4619;97.147440660779
4735;97.51171800630223
4850;97.64175795919384
4966;97.14436595954666
5081;97.31716080181077
5197;97.20782789482499
5312;97.42036322096664
5428;97.59445574395542
5543;97.48952541567225
5659;97.4050327129891
5774;97.44027314210584
5889;97.43638550611648
6005;97.52507085650531
6120;97.63914414517754
6236;97.44732495072448
6351;97.11670068529023
6467;96.51388600242838
6582;95.76694051079592
6698;93.4778456721478
6813;91.97066164939356
6929;90.29252898444628
7044;88.96256259990489
7160;86.98791159912633
7275;86.40218137595365
7391;85.14794471451275
7506;83.60004634247274
7622;81.85354940601313
7737;80.98347686821883
7853;79.35918734942871
7968;78.32984613848478
8084;76.28308452582368
8199;75.2543084180894
8315;73.40654949911536
8430;72.38072298674112
8546;71.31933182360301
8661;69.91868385674078
8776;68.20876220002947
8892;66.47285625317132
9007;65.40311811911306
9123;62.37603393071343
9238;63.10353317099372
9354;59.51455872511805
9469;60.463171304483325
9585;54.81464197167006
9700;53.19435548381845
9816;38.78665718160504
9931;32.25814401481417
10047;18.999793381160668
10162;6.951538490348566
10278;16.734108770119704
10393;8.284947957349502
