"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,276.854661,25.602596,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,495.790988,35.182140,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,500.930209,38.271936,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,38.039196,4.799705,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1934.788835,251.098859,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,6285.483384,479.536826,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,596.491788,11.645431,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,209.489633,25.235217,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,65.771174,3.212166,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,441.362082,74.957511,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.563659,0.059638,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,805.924763,149.454998,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3167.919293,261.972864,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,55.375687,1.999133,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,304.287061,10.813776,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,35.812312,3.718969,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,240.805528,27.088099,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,6860.326196,394.858388,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,98.653749,7.006560,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,377.744596,26.759552,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,834.509006,39.590840,"ops/min"
