"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,236.595094,5.944901,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,540.494966,15.813677,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,567.910976,6.283804,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,47.184323,0.905259,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2002.660084,62.706376,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9121.438364,260.613004,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,553.872936,13.677233,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,207.748649,4.728562,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,61.309190,1.110849,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,478.071655,10.790997,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.653023,0.083019,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,951.261565,25.727815,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3227.543955,20.356603,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,54.469280,0.124893,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,245.398154,6.615740,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,34.953911,0.761169,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,343.796013,6.492505,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9058.912199,266.380428,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,122.873503,1.183263,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,435.806145,15.783187,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,965.022553,17.613881,"ops/min"
