Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1318.0
Domain Marker;max-jOPS;5245.0
Domain Marker;Last Success for SLAs;3295.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;88.51254549534548
134;91.46035030023751
202;94.39272698561761
269;92.94362776468634
336;93.52575264314541
403;94.78175638053611
471;94.83384925359309
538;94.8722305851021
605;95.57667777543818
672;95.4741971641745
740;96.00488790264016
807;96.15833906915553
874;95.47278899636542
941;96.76490901029625
1009;96.30248581878435
1076;96.29409492160964
1143;96.37985858124361
1210;96.7139584416168
1278;96.82702831758444
1345;96.45633349268707
1412;96.54546876137209
1479;96.90291682553762
1547;96.75831980053464
1614;96.82487234446997
1681;96.86808856509765
1748;97.14496839946989
1816;97.2805085970943
1883;97.64876445952959
1950;97.27956384425828
2017;97.14328441111557
2085;96.9973363643194
2152;97.00746328959539
2219;97.48139828713053
2286;97.22579611620125
2354;97.36372998993535
2421;97.47400991493286
2488;97.04131749260272
2555;97.1520521195515
2623;97.2564824009793
2690;97.60599906953618
2757;97.6721556370047
2824;97.50541943623294
2892;97.59158280569858
2959;97.66316013422164
3026;97.68169506696808
3093;97.26769634376863
3161;97.53762137393821
3228;97.46352897080297
3295;97.67296771568098
3362;97.60571120562399
3430;97.27951588877028
3497;97.5488815124825
3564;97.34417554975184
3631;97.58181362567925
3699;97.41871682440376
3766;97.59947315179762
3833;97.01959202989477
3900;97.1130094574655
3968;96.49622001444462
4035;96.9470824598604
4102;96.729871788213
4169;96.62881916815577
4237;95.86443913058011
4304;96.46475539580562
4371;95.70582023455385
4438;94.97295963579148
4506;95.50277468532633
4573;94.50394499965992
4640;92.40502700911392
4707;92.22882245525967
4775;91.29283835424378
4842;90.61455955788608
4909;90.24753967976562
4976;91.14106352720137
5044;88.77437322798053
5111;84.17983096164845
5178;84.12835543790754
5245;83.16788740177952
5313;78.97610045642102
5380;73.46134449516927
5447;66.3564970504012
5514;62.29978463048135
5582;52.37385058603232
5649;50.03052320916921
5716;41.07795275522257
5783;43.87289900758772
5851;12.25031535506546
