
===================================
Domain Marker;critical-jOPS;1318.0
Domain Marker;max-jOPS;5245.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
67.0;600.0;3700.0;5600.0;6300.0;7800.0;103000.0
134.0;600.0;3900.0;6100.0;7000.0;8600.0;138000.0
202.0;500.0;4300.0;7200.0;8204.999999999927;10200.0;160000.0
269.0;500.0;4600.0;8000.0;9000.0;11500.0;165000.0
336.0;600.0;5000.0;8900.0;10200.0;13000.0;102000.0
403.0;500.0;4900.0;9200.0;10500.0;13300.0;158000.0
471.0;500.0;5200.0;10100.0;11600.0;14600.0;117000.0
538.0;500.0;5300.0;10500.0;12100.0;15500.0;176000.0
605.0;500.0;5400.0;11100.0;12800.0;16600.0;177000.0
672.0;500.0;5300.0;11200.0;12900.0;15800.0;153000.0
740.0;500.0;5300.0;11600.0;13400.0;17100.0;158000.0
807.0;500.0;5100.0;11600.0;13500.0;17800.0;168000.0
874.0;500.0;5100.0;11500.0;13300.0;17000.0;175000.0
941.0;500.0;5300.0;11800.0;13700.0;17900.0;182000.0
1009.0;500.0;5000.0;11300.0;13200.0;17100.0;172000.0
1076.0;500.0;4800.0;11200.0;13000.0;17200.0;163000.0
1143.0;500.0;5100.0;11300.0;13300.0;19000.0;330000.0
1210.0;500.0;4800.0;11000.0;12900.0;17400.0;159000.0
1278.0;500.0;5000.0;11400.0;13400.0;21000.0;162000.0
1345.0;500.0;4900.0;11000.0;13000.0;19600.0;181000.0
1412.0;500.0;5000.0;11000.0;13000.0;18800.0;161000.0
1479.0;500.0;5000.0;11000.0;13100.0;21000.0;168000.0
1547.0;500.0;4900.0;11100.0;13500.0;42000.0;212000.0
1614.0;500.0;5000.0;10900.0;13000.0;30000.0;251000.0
1681.0;400.0;5300.0;11300.0;13500.0;38000.0;289000.0
1748.0;400.0;5100.0;10980.000000000291;13300.0;32000.0;205000.0
1816.0;400.0;5400.0;11300.0;13600.0;41000.0;220000.0
1883.0;500.0;5300.0;11300.0;13700.0;39000.0;234000.0
1950.0;500.0;5100.0;11200.0;13900.0;72000.0;276000.0
2017.0;500.0;5400.0;11400.0;14100.0;57000.0;347000.0
2085.0;400.0;5400.0;11300.0;13900.0;53000.0;245000.0
2152.0;500.0;5500.0;11300.0;14000.0;47000.0;232000.0
2219.0;500.0;5400.0;11200.0;14100.0;66000.0;230000.0
2286.0;400.0;5500.0;11500.0;14600.0;56000.0;240000.0
2354.0;500.0;5500.0;11300.0;14600.0;68000.0;259000.0
2421.0;500.0;5700.0;11900.0;15800.0;88000.0;343000.0
2488.0;400.0;5800.0;12100.0;16800.0;80000.0;269000.0
2555.0;400.0;5800.0;12000.0;16500.0;72000.0;273000.0
2623.0;500.0;5900.0;12200.0;18800.0;99000.0;525000.0
2690.0;400.0;6000.0;12400.0;17500.0;85000.0;597000.0
2757.0;500.0;6100.0;12700.0;18800.0;68000.0;272000.0
2824.0;500.0;6000.0;13000.0;23000.0;70000.0;342000.0
2892.0;500.0;6200.0;13400.0;26000.0;91000.0;284000.0
2959.0;400.0;6400.0;14100.0;26000.0;107000.0;481000.0
3026.0;500.0;6400.0;14800.0;32000.0;112000.0;516000.0
3093.0;400.0;6600.0;14600.0;28000.0;105000.0;372000.0
3161.0;500.0;6500.0;14700.0;33000.0;106000.0;573000.0
3228.0;500.0;6600.0;15100.0;32000.0;120000.0;508000.0
3295.0;500.0;7000.0;17900.0;39000.0;94000.0;364000.0
3362.0;500.0;7100.0;24000.0;64000.0;154000.0;640000.0
3430.0;500.0;7000.0;22000.0;48000.0;116000.0;720000.0
3497.0;400.0;7300.0;23000.0;53000.0;152000.0;770000.0
3564.0;500.0;7500.0;29000.0;57000.0;147000.0;710000.0
