"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,265.323081,11.292407,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,617.145265,18.251985,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,609.421430,6.475064,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,50.521249,1.706694,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2252.870651,64.072507,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,11826.095511,203.308272,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,632.876531,11.551133,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,237.035244,3.624544,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,62.153247,2.240633,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,522.400847,11.726752,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.035502,0.168522,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,830.787014,12.092894,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,4333.854070,180.485880,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.361041,0.625465,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,357.376128,0.164180,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,32.899082,0.699706,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,310.372809,10.121868,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,10116.677500,122.949982,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,137.389489,3.061261,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,441.216464,21.085927,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1059.559122,7.214271,"ops/min"
