"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,210.689508,16.049212,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,484.859602,21.855842,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,532.078372,40.880903,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,40.865302,6.628340,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1795.693758,325.327833,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,8883.840203,401.269343,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,596.479143,11.394888,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,222.105705,20.037340,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,62.861429,1.883976,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,424.475004,60.611167,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.370091,0.136941,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,762.673845,102.019538,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3390.365475,358.613683,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,57.938415,1.045144,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,341.857716,12.861399,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.889179,1.194137,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,205.429885,29.818551,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,7116.303202,430.335643,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,96.331667,10.324438,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,376.235287,39.458592,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,731.675507,37.301105,"ops/min"
