
===================================
Domain Marker;critical-jOPS;1802.0
Domain Marker;max-jOPS;7003.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
80.0;500.0;2100.0;3100.0;3400.0;4200.0;5700.0
161.0;500.0;2400.0;3600.0;4000.0;4900.0;178000.0
241.0;400.0;2600.0;4200.0;4700.0;5800.0;117000.0
322.0;500.0;2900.0;4800.0;5400.0;6800.0;171000.0
402.0;500.0;3100.0;5200.0;5900.0;7400.0;134000.0
483.0;500.0;3300.0;5800.0;6600.0;8300.0;159000.0
563.0;500.0;3600.0;6400.0;7200.0;9000.0;145000.0
644.0;500.0;3700.0;6900.0;7800.0;10700.0;173000.0
724.0;400.0;3700.0;7200.0;8200.0;10500.0;141000.0
805.0;500.0;3900.0;7800.0;8900.0;11655.999999999767;155000.0
885.0;500.0;4000.0;8300.0;9500.0;12500.0;159000.0
966.0;500.0;4300.0;9000.0;10300.0;14800.0;286000.0
1046.0;400.0;4100.0;9300.0;10800.0;19300.0;275000.0
1127.0;300.0;4300.0;9800.0;11300.0;22000.0;300000.0
1207.0;500.0;4400.0;9900.0;11400.0;16500.0;171000.0
1288.0;500.0;4400.0;10200.0;11900.0;16000.0;184000.0
1368.0;500.0;4500.0;10600.0;12300.0;17500.0;164000.0
1449.0;500.0;4400.0;10600.0;12500.0;18700.0;206000.0
1529.0;500.0;4400.0;10700.0;12800.0;24000.0;231000.0
1610.0;500.0;4500.0;10600.0;12600.0;26000.0;226000.0
1690.0;400.0;4500.0;10800.0;13000.0;32000.0;259000.0
1771.0;500.0;4400.0;10600.0;12800.0;23000.0;307000.0
1851.0;400.0;4500.0;10600.0;13000.0;34000.0;306000.0
1932.0;500.0;4500.0;10500.0;12800.0;37000.0;218000.0
2012.0;400.0;4600.0;10600.0;13000.0;51000.0;308000.0
2093.0;500.0;4500.0;10500.0;13000.0;42000.0;260000.0
2173.0;400.0;4500.0;10500.0;13200.0;89000.0;494000.0
2254.0;500.0;4500.0;10300.0;12900.0;44000.0;299000.0
2334.0;500.0;4600.0;10400.0;12800.0;41000.0;286000.0
2415.0;400.0;4700.0;10700.0;14200.0;96000.0;469000.0
2495.0;400.0;4600.0;10300.0;13100.0;42000.0;400000.0
2576.0;400.0;4800.0;10500.0;13200.0;86000.0;421000.0
2656.0;400.0;4800.0;10900.0;14500.0;90000.0;477000.0
2737.0;400.0;4900.0;10800.0;14300.0;93000.0;480000.0
2817.0;400.0;4800.0;10600.0;13900.0;72000.0;347000.0
2898.0;400.0;4900.0;10600.0;14000.0;76000.0;458000.0
2978.0;400.0;4900.0;10700.0;14700.0;89000.0;521000.0
3059.0;400.0;4900.0;10600.0;14700.0;59000.0;369000.0
3139.0;400.0;5000.0;11500.0;20000.0;137820.00000000698;546000.0
3220.0;500.0;5100.0;11600.0;19200.0;106000.0;660000.0
3300.0;400.0;5100.0;11200.0;18500.0;97000.0;565000.0
3381.0;400.0;5200.0;11400.0;17800.0;82000.0;498000.0
3461.0;400.0;5200.0;12100.0;28000.0;131000.0;555000.0
3542.0;400.0;5400.0;12100.0;29000.0;117070.00000000698;509000.0
3622.0;400.0;5400.0;13200.0;34000.0;151000.0;508000.0
3703.0;400.0;5500.0;13700.0;38000.0;149000.0;690000.0
3783.0;400.0;5600.0;14700.0;46000.0;160000.0;720000.0
3864.0;400.0;5700.0;15900.0;40000.0;150000.0;770000.0
3944.0;400.0;5800.0;16200.0;38000.0;137000.0;610000.0
4025.0;400.0;5800.0;17300.0;48000.0;154000.0;680000.0
4105.0;400.0;6100.0;22000.0;53000.0;158000.0;660000.0
4186.0;400.0;6100.0;21000.0;55000.0;147000.0;790000.0
4266.0;400.0;6200.0;24000.0;59000.0;184000.0;820000.0
4347.0;400.0;6300.0;25000.0;55000.0;151000.0;670000.0
4427.0;400.0;6400.0;31000.0;65000.0;167000.0;830000.0
4508.0;400.0;6600.0;35000.0;66000.0;154000.0;740000.0
4588.0;400.0;6700.0;32000.0;61000.0;196000.0;860000.0
4669.0;400.0;6700.0;39000.0;70000.0;139000.0;820000.0
4749.0;400.0;6800.0;46000.0;88000.0;167969.99999997206;1400000.0
4830.0;400.0;7200.0;50000.0;86000.0;179000.0;1500000.0
4910.0;300.0;7400.0;49000.0;95000.0;198000.0;1300000.0
4991.0;400.0;7700.0;54000.0;84000.0;174000.0;1500000.0
5071.0;400.0;7900.0;61000.0;92000.0;142000.0;1700000.0
5152.0;400.0;8000.0;65000.0;101000.0;198000.0;2300000.0
5232.0;400.0;8600.0;80000.0;124000.0;206000.0;1400000.0
5313.0;400.0;8700.0;70000.0;117000.0;211000.0;1500000.0
5393.0;400.0;9600.0;97000.0;131000.0;190000.0;2100000.0
5474.0;400.0;9900.0;88000.0;121000.0;200000.0;1800000.0
5554.0;400.0;10600.0;88000.0;126000.0;236000.0;3300000.0
5635.0;400.0;10800.0;108000.0;144000.0;212000.0;3200000.0
5715.0;300.0;12100.0;116000.0;160000.0;229000.0;3300000.0
5796.0;400.0;12000.0;135000.0;178000.0;261000.0;3300000.0
5876.0;400.0;15200.0;135000.0;172000.0;251000.0;3400000.0
5957.0;400.0;15900.0;143000.0;184000.0;297000.0;4400000.0
6037.0;400.0;23000.0;194000.0;252000.0;356000.0;4300000.0
6118.0;400.0;45000.0;223000.0;272000.0;370000.0;5200000.0
6198.0;300.0;40000.0;227000.0;286000.0;435000.0;4800000.0
6279.0;400.0;43000.0;231000.0;280000.0;418000.0;4200000.0
6359.0;400.0;66000.0;236000.0;283000.0;403000.0;6200000.0
6440.0;400.0;83000.0;255000.0;297000.0;392000.0;6100000.0
6520.0;400.0;101000.0;279000.0;333000.0;434000.0;6600000.0
6601.0;400.0;99000.0;277000.0;347000.0;477000.0;7000000.0
6681.0;400.0;116000.0;313000.0;355000.0;462000.0;7200000.0
6762.0;400.0;147000.0;328000.0;372000.0;465000.0;7300000.0
6842.0;400.0;156000.0;356000.0;414000.0;534000.0;7200000.0
6923.0;500.0;177000.0;367000.0;434000.0;567000.0;7200000.0
7003.0;500.0;310000.0;620000.0;750000.0;970000.0;9900000.0
7084.0;800.0;363000.0;620000.0;690000.0;790000.0;2.1E7
7164.0;700.0;376000.0;730000.0;820000.0;2200000.0;2.0E7
7245.0;3000.0;546000.0;1100000.0;1200000.0;2400000.0;1.8E7
7325.0;30000.0;548000.0;860000.0;940000.0;1100000.0;2.0E7
