"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,234.244880,5.869826,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,517.447270,18.328032,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,564.521306,4.389145,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,45.380516,2.932584,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2116.152047,53.559325,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9993.336052,189.756492,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,563.200022,16.703383,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,213.849558,4.167650,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,62.715613,0.595291,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,422.911256,5.544955,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.354452,0.156974,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,778.923965,10.642694,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3310.510336,12.989980,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,53.402208,0.106145,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,245.334684,0.235377,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,34.822187,0.243620,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,279.791141,4.424133,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9145.149817,262.248015,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,125.146027,1.734448,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,406.802368,12.970476,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,988.539753,8.285133,"ops/min"
