22:45:18,229 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
22:45:47,031 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 11.68 seconds, 1 = 11.7 seconds, 2 = 11.7 seconds]
22:45:47,032 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
22:45:47,043 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
22:45:47,045 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
22:46:47,107 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.02 seconds, 1 = 60.03 seconds, 2 = 60.02 seconds]
22:46:47,107 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
22:46:47,110 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
22:46:47,111 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
22:46:47,271 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 154 ms, 1 = 112 ms, 2 = 155 ms]
22:46:47,271 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
22:46:47,272 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
22:46:51,630 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 4.32 seconds, 1 = 4.34 seconds, 2 = 4.36 seconds]
22:46:51,631 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
22:46:51,659 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
22:46:51,660 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
22:56:52,188 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
22:56:52,338 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
22:56:52,339 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
22:56:52,347 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
22:56:52,350 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
22:56:52,542 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
22:56:52,544 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
22:56:57,666 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
22:56:57,667 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
22:56:57,668 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
22:56:57,668 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
22:56:57,669 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 32 secs
22:56:57,746 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 33 secs
22:56:57,747 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 33 secs, reporting...
22:56:57,747 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@4d5650ae
22:56:57,764 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
22:56:57,842 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
22:56:57,892 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
22:56:57,914 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
22:56:57,941 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
22:56:57,964 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
22:56:57,979 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@6574a52c
22:57:01,032 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
22:57:01,041 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
