"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,346.072003,17.344031,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,614.914922,57.701752,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,725.780741,3.353427,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.601166,0.970946,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2303.188228,15.864751,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9406.990380,47.032248,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,712.017081,13.213891,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,258.410675,2.887540,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.446174,0.761374,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,691.029021,4.923029,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.970723,0.084988,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,993.983197,12.472980,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4464.764351,253.547279,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,58.831190,0.064512,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,432.885005,1.089971,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,34.654454,6.454676,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,365.814944,8.273960,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10938.880520,146.600657,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,147.024883,1.426365,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,568.984334,14.177306,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1224.478670,15.021573,"ops/min"
