18:42:15,767 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
18:42:15,782 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
18:42:15,784 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
18:42:15,788 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
18:42:16,083 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
18:42:16,086 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
18:42:21,089 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
18:42:21,092 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
18:42:21,093 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
18:42:21,093 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
18:42:21,187 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
18:42:21,187 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
18:42:21,346 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
18:42:22,716 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
18:42:22,732 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
18:42:22,805 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
18:42:24,973 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 12 ms, 1 = 16 ms, 2 = 22 ms]
18:42:24,973 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
18:42:24,973 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
18:42:24,978 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
18:42:24,978 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
18:42:24,981 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
18:42:38,252 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 13.26 seconds, 1 = 12.73 seconds, 2 = 13.05 seconds]
18:42:38,254 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
18:42:38,255 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
18:42:38,262 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
18:42:38,263 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
18:42:38,264 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
18:42:38,352 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
18:42:38,360 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 5 ms, 1 = 5 ms, 2 = 5 ms]
18:42:38,360 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
18:42:38,370 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
18:42:49,236 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 10.73 seconds, 1 = 10.78 seconds, 2 = 10.86 seconds]
18:42:49,237 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
18:42:49,244 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
18:42:49,246 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
18:43:49,309 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.05 seconds, 2 = 60.03 seconds]
18:43:49,310 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
18:43:49,311 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
18:43:49,311 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
18:43:49,476 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 162 ms, 1 = 92 ms, 2 = 128 ms]
