"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,254.070284,11.395911,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,670.528755,18.099046,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,692.949819,7.797734,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.369688,1.513646,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2311.219666,16.042153,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12446.762935,99.899857,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,695.264376,8.795945,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,255.314465,2.201222,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,61.302200,0.385563,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,631.886174,11.620515,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.289464,0.445336,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,890.083621,12.198312,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4375.702266,73.825934,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,52.808779,0.937983,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,473.408510,0.410874,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.037403,0.229687,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,302.361209,21.671561,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10711.335321,210.432230,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.208343,1.929743,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,505.634062,11.322888,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1051.263979,9.228508,"ops/min"
