Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;921077.0
Domain Marker;max-jOPS;6522633.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3970.0;1006.2198010000002;1006.0744020000002
88608.0;5924.264867999998;5928.639943999995
426494.0;10640.282738999987;10642.614896000014
732863.0;5315.976947000017;5318.128572999965
7099851.0;11153.540040000342;11156.389669000171
7151063.0;;1001.6815700000152
7151065.0;2.17365900054574;
