Timestamp,Slave 0,Slave 1,Slave 2,
1701850205078,114268,,,,
1701850205100,,,372028,
1701850205145,344116,,,
1701850205157,,367700,,
1701850206033,114908,,,,
1701850206050,,398136,,
1701850206052,,,403300,
1701850206058,384016,,,
1701850207034,115052,,,,
1701850207042,,,430136,
1701850207044,419596,,,
1701850207065,,434952,,
1701850208035,115052,,,,
1701850208053,,,454424,
1701850208056,445608,481352,,
1701850209037,115316,,,,
1701850209047,,518916,488940,
1701850209054,482728,,,
1701850210028,115316,,,,
1701850210042,,586504,566924,
1701850210043,551228,,,
1701850211031,115316,,,,
1701850211034,,,700204,
1701850211037,695160,721872,,
1701850212025,115680,,,,
1701850212036,,,875036,
1701850212042,870580,,,
1701850212043,,896636,,
1701850213038,116344,,,,
1701850213049,939760,,,
1701850213052,,960092,,
1701850213068,,,926448,
1701850214027,116344,,,,
1701850214041,997412,1015868,988012,
1701850215023,116608,,,,
1701850215034,,,1175180,
1701850215036,,1196256,,
1701850215037,1107368,,,
1701850216023,116608,,,,
1701850216033,,,1187840,
1701850216036,,1229180,,
1701850216039,1201820,,,
1701850217024,116608,,,,
1701850217034,,1232336,,
1701850217035,,,1188468,
1701850217039,1201872,,,
1701850218024,116872,,,,
1701850218033,,,1236296,
1701850218034,,1297444,,
1701850218038,1247664,,,
1701850219024,117016,,,,
1701850219035,,1301708,1254920,
1701850219036,1264932,,,
1701850220025,117204,,,,
1701850220036,,,1250876,
1701850220039,,1302260,,
1701850220040,1254536,,,
1701850221025,117464,,,,
1701850221035,,1302344,1251200,
1701850221036,1254604,,,
1701850222024,117464,,,,
1701850222050,,,1257356,
1701850222053,,1322220,,
1701850222054,1254604,,,
1701850223025,117464,,,,
1701850223033,,1322220,1257396,
1701850223037,1260492,,,
1701850224027,117568,,,,
1701850224033,,1322220,,
1701850224036,1260588,,1257740,
1701850225024,117832,,,,
1701850225037,,1326624,1271476,
1701850225041,1260852,,,
1701850226024,117900,,,,
1701850226036,,1326624,,
1701850226039,1273260,,1271620,
1701850227024,117900,,,,
1701850227034,,1326988,,
1701850227036,1273340,,1271620,
1701850228023,118164,,,,
1701850228035,,,1278484,
1701850228036,,1337896,,
1701850228038,1273408,,,
1701850229023,118164,,,,
1701850229033,,,1280068,
1701850229035,,1337896,,
1701850229036,1281328,,,
1701850230024,118164,,,,
1701850230034,,,1280068,
1701850230036,,1340412,,
1701850230039,1283176,,,
1701850231023,118428,,,,
1701850231036,1283176,1341468,1280068,
1701850232027,118552,,,,
1701850232035,,1345956,1280332,
1701850232037,1283176,,,
1701850233024,118552,,,,
1701850233034,,1346040,1287596,
1701850233035,1283248,,,
1701850234026,118816,,,,
1701850234034,,1346132,1287596,
1701850234035,1286492,,,
1701850235026,118816,,,,
1701850235034,,,1287716,
1701850235036,1286552,1346660,,
1701850236025,118816,,,,
1701850236035,,1355372,1287716,
1701850236037,1286552,,,
1701850237024,119080,,,,
1701850237033,,1355372,1296688,
